block,model,config_id,rmse,n_oos,train_end,oos_start,oos_end
block1,lightgbm_without_target_final,415,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,416,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,417,1.4740151238685375,20,180,181,200
block1,lightgbm_without_target_final,418,1.4556115864037913,20,180,181,200
block1,lightgbm_without_target_final,419,1.4301359383310397,20,180,181,200
block1,lightgbm_without_target_final,420,1.4216395455164486,20,180,181,200
block1,lightgbm_without_target_final,421,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,422,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,423,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,424,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,425,1.4740151238685375,20,180,181,200
block1,lightgbm_without_target_final,426,1.4556115864037913,20,180,181,200
block1,lightgbm_without_target_final,427,1.4301359383310397,20,180,181,200
block1,lightgbm_without_target_final,428,1.4216395455164486,20,180,181,200
block1,lightgbm_without_target_final,429,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,430,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,431,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,432,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,433,1.4740151238685375,20,180,181,200
block1,lightgbm_without_target_final,434,1.4556115864037913,20,180,181,200
block1,lightgbm_without_target_final,435,1.4301359383310397,20,180,181,200
block1,lightgbm_without_target_final,436,1.4216395455164486,20,180,181,200
block1,lightgbm_without_target_final,437,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,438,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,439,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,440,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,441,1.4740151238685375,20,180,181,200
block1,lightgbm_without_target_final,442,1.4556115864037913,20,180,181,200
block1,lightgbm_without_target_final,443,1.4301359383310397,20,180,181,200
block1,lightgbm_without_target_final,444,1.4216395455164486,20,180,181,200
block1,lightgbm_without_target_final,445,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,446,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,447,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,448,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,449,1.3937447169065005,20,180,181,200
block1,lightgbm_without_target_final,450,1.5170313523960939,20,180,181,200
block1,lightgbm_without_target_final,451,1.510060447488914,20,180,181,200
block1,lightgbm_without_target_final,452,1.4214801674751547,20,180,181,200
block1,lightgbm_without_target_final,453,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,454,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,455,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,456,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,457,1.3937447169065005,20,180,181,200
block1,lightgbm_without_target_final,458,1.5170313523960939,20,180,181,200
block1,lightgbm_without_target_final,459,1.510060447488914,20,180,181,200
block1,lightgbm_without_target_final,460,1.4214801674751547,20,180,181,200
block1,lightgbm_without_target_final,461,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,462,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,463,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,464,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,465,1.3937447169065005,20,180,181,200
block1,lightgbm_without_target_final,466,1.5170313523960939,20,180,181,200
block1,lightgbm_without_target_final,467,1.510060447488914,20,180,181,200
block1,lightgbm_without_target_final,468,1.4214801674751547,20,180,181,200
block1,lightgbm_without_target_final,469,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,470,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,471,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,472,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,473,1.3937447169065005,20,180,181,200
block1,lightgbm_without_target_final,474,1.5170313523960939,20,180,181,200
block1,lightgbm_without_target_final,475,1.510060447488914,20,180,181,200
block1,lightgbm_without_target_final,476,1.4214801674751547,20,180,181,200
block1,lightgbm_without_target_final,477,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,478,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,479,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,480,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,481,1.3290993744720119,20,180,181,200
block1,lightgbm_without_target_final,482,1.3478859585247653,20,180,181,200
block1,lightgbm_without_target_final,483,1.3347027638917084,20,180,181,200
block1,lightgbm_without_target_final,484,1.3548596630748195,20,180,181,200
block1,lightgbm_without_target_final,485,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,486,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,487,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,488,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,489,1.3290993744720119,20,180,181,200
block1,lightgbm_without_target_final,490,1.3478859585247653,20,180,181,200
block1,lightgbm_without_target_final,491,1.3347027638917084,20,180,181,200
block1,lightgbm_without_target_final,492,1.3548596630748195,20,180,181,200
block1,lightgbm_without_target_final,493,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,494,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,495,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,496,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,497,1.3290993744720119,20,180,181,200
block1,lightgbm_without_target_final,498,1.3478859585247653,20,180,181,200
block1,lightgbm_without_target_final,499,1.3347027638917084,20,180,181,200
block1,lightgbm_without_target_final,500,1.3548596630748195,20,180,181,200
block1,lightgbm_without_target_final,501,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,502,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,503,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,504,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,505,1.3290993744720119,20,180,181,200
block1,lightgbm_without_target_final,506,1.3478859585247653,20,180,181,200
block1,lightgbm_without_target_final,507,1.3347027638917084,20,180,181,200
block1,lightgbm_without_target_final,508,1.3548596630748195,20,180,181,200
block1,lightgbm_without_target_final,509,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,510,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,511,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,512,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,513,1.3207356618507629,20,180,181,200
block1,lightgbm_without_target_final,514,1.3129725808862476,20,180,181,200
block1,lightgbm_without_target_final,515,1.3646730201554587,20,180,181,200
block1,lightgbm_without_target_final,516,1.3505211562835309,20,180,181,200
block1,lightgbm_without_target_final,517,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,518,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,519,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,520,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,521,1.3207356618507629,20,180,181,200
block1,lightgbm_without_target_final,522,1.3129725808862476,20,180,181,200
block1,lightgbm_without_target_final,523,1.3646730201554587,20,180,181,200
block1,lightgbm_without_target_final,524,1.3505211562835309,20,180,181,200
block1,lightgbm_without_target_final,525,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,526,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,527,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,528,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,529,1.3207356618507629,20,180,181,200
block1,lightgbm_without_target_final,530,1.3129725808862476,20,180,181,200
block1,lightgbm_without_target_final,531,1.3646730201554587,20,180,181,200
block1,lightgbm_without_target_final,532,1.3505211562835309,20,180,181,200
block1,lightgbm_without_target_final,533,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,534,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,535,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,536,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,537,1.3207356618507629,20,180,181,200
block1,lightgbm_without_target_final,538,1.3129725808862476,20,180,181,200
block1,lightgbm_without_target_final,539,1.3646730201554587,20,180,181,200
block1,lightgbm_without_target_final,540,1.3505211562835309,20,180,181,200
block1,lightgbm_without_target_final,541,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,542,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,543,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,544,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,545,1.4294972489079942,20,180,181,200
block1,lightgbm_without_target_final,546,1.3113765030567697,20,180,181,200
block1,lightgbm_without_target_final,547,1.3202607973049791,20,180,181,200
block1,lightgbm_without_target_final,548,1.4405798077009158,20,180,181,200
block1,lightgbm_without_target_final,549,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,550,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,551,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,552,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,553,1.4294972489079942,20,180,181,200
block1,lightgbm_without_target_final,554,1.3113765030567697,20,180,181,200
block1,lightgbm_without_target_final,555,1.3202607973049791,20,180,181,200
block1,lightgbm_without_target_final,556,1.4405798077009158,20,180,181,200
block1,lightgbm_without_target_final,557,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,558,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,559,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,560,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,561,1.4294972489079942,20,180,181,200
block1,lightgbm_without_target_final,562,1.3113765030567697,20,180,181,200
block1,lightgbm_without_target_final,563,1.3202607973049791,20,180,181,200
block1,lightgbm_without_target_final,564,1.4405798077009158,20,180,181,200
block1,lightgbm_without_target_final,565,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,566,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,567,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,568,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,569,1.4294972489079942,20,180,181,200
block1,lightgbm_without_target_final,570,1.3113765030567697,20,180,181,200
block1,lightgbm_without_target_final,571,1.3202607973049791,20,180,181,200
block1,lightgbm_without_target_final,572,1.4405798077009158,20,180,181,200
block1,lightgbm_without_target_final,573,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,574,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,575,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,576,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,577,1.0927432587640076,20,180,181,200
block1,lightgbm_without_target_final,578,1.0940471122267759,20,180,181,200
block1,lightgbm_without_target_final,579,1.095926912313156,20,180,181,200
block1,lightgbm_without_target_final,580,1.10116172133197,20,180,181,200
block1,lightgbm_without_target_final,581,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,582,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,583,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,584,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,585,1.0927432587640076,20,180,181,200
block1,lightgbm_without_target_final,586,1.0940471122267759,20,180,181,200
block1,lightgbm_without_target_final,587,1.095926912313156,20,180,181,200
block1,lightgbm_without_target_final,588,1.10116172133197,20,180,181,200
block1,lightgbm_without_target_final,589,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,590,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,591,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,592,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,593,1.0927432587640076,20,180,181,200
block1,lightgbm_without_target_final,594,1.0940471122267759,20,180,181,200
block1,lightgbm_without_target_final,595,1.095926912313156,20,180,181,200
block1,lightgbm_without_target_final,596,1.10116172133197,20,180,181,200
block1,lightgbm_without_target_final,597,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,598,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,599,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,600,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,601,1.0927432587640076,20,180,181,200
block1,lightgbm_without_target_final,602,1.0940471122267759,20,180,181,200
block1,lightgbm_without_target_final,603,1.095926912313156,20,180,181,200
block1,lightgbm_without_target_final,604,1.10116172133197,20,180,181,200
block1,lightgbm_without_target_final,605,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,606,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,607,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,608,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,609,1.0917141576261449,20,180,181,200
block1,lightgbm_without_target_final,610,1.1059093402121938,20,180,181,200
block1,lightgbm_without_target_final,611,1.1032516674207133,20,180,181,200
block1,lightgbm_without_target_final,612,1.1027468506332438,20,180,181,200
block1,lightgbm_without_target_final,613,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,614,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,615,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,616,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,617,1.0917141576261449,20,180,181,200
block1,lightgbm_without_target_final,618,1.1059093402121938,20,180,181,200
block1,lightgbm_without_target_final,619,1.1032516674207133,20,180,181,200
block1,lightgbm_without_target_final,620,1.1027468506332438,20,180,181,200
block1,lightgbm_without_target_final,621,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,622,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,623,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,624,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,625,1.0917141576261449,20,180,181,200
block1,lightgbm_without_target_final,626,1.1059093402121938,20,180,181,200
block1,lightgbm_without_target_final,627,1.1032516674207133,20,180,181,200
block1,lightgbm_without_target_final,628,1.1027468506332438,20,180,181,200
block1,lightgbm_without_target_final,629,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,630,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,631,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,632,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,633,1.0917141576261449,20,180,181,200
block1,lightgbm_without_target_final,634,1.1059093402121938,20,180,181,200
block1,lightgbm_without_target_final,635,1.1032516674207133,20,180,181,200
block1,lightgbm_without_target_final,636,1.1027468506332438,20,180,181,200
block1,lightgbm_without_target_final,637,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,638,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,639,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,640,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,641,1.1567342176200028,20,180,181,200
block1,lightgbm_without_target_final,642,1.0898318456884497,20,180,181,200
block1,lightgbm_without_target_final,643,1.1008453157348506,20,180,181,200
block1,lightgbm_without_target_final,644,1.1149047693594683,20,180,181,200
block1,lightgbm_without_target_final,645,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,646,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,647,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,648,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,649,1.1567342176200028,20,180,181,200
block1,lightgbm_without_target_final,650,1.0898318456884497,20,180,181,200
block1,lightgbm_without_target_final,651,1.1008453157348506,20,180,181,200
block1,lightgbm_without_target_final,652,1.1149047693594683,20,180,181,200
block1,lightgbm_without_target_final,653,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,654,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,655,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,656,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,657,1.1567342176200028,20,180,181,200
block1,lightgbm_without_target_final,658,1.0898318456884497,20,180,181,200
block1,lightgbm_without_target_final,659,1.1008453157348506,20,180,181,200
block1,lightgbm_without_target_final,660,1.1149047693594683,20,180,181,200
block1,lightgbm_without_target_final,661,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,662,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,663,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,664,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,665,1.1567342176200028,20,180,181,200
block1,lightgbm_without_target_final,666,1.0898318456884497,20,180,181,200
block1,lightgbm_without_target_final,667,1.1008453157348506,20,180,181,200
block1,lightgbm_without_target_final,668,1.1149047693594683,20,180,181,200
block1,lightgbm_without_target_final,669,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,670,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,671,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,672,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,673,1.033984984605963,20,180,181,200
block1,lightgbm_without_target_final,674,1.029530891191019,20,180,181,200
block1,lightgbm_without_target_final,675,1.0317182429460114,20,180,181,200
block1,lightgbm_without_target_final,676,1.0293702529592808,20,180,181,200
block1,lightgbm_without_target_final,677,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,678,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,679,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,680,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,681,1.033984984605963,20,180,181,200
block1,lightgbm_without_target_final,682,1.029530891191019,20,180,181,200
block1,lightgbm_without_target_final,683,1.0317182429460114,20,180,181,200
block1,lightgbm_without_target_final,684,1.0293702529592808,20,180,181,200
block1,lightgbm_without_target_final,685,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,686,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,687,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,688,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,689,1.033984984605963,20,180,181,200
block1,lightgbm_without_target_final,690,1.029530891191019,20,180,181,200
block1,lightgbm_without_target_final,691,1.0317182429460114,20,180,181,200
block1,lightgbm_without_target_final,692,1.0293702529592808,20,180,181,200
block1,lightgbm_without_target_final,693,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,694,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,695,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,696,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,697,1.033984984605963,20,180,181,200
block1,lightgbm_without_target_final,698,1.029530891191019,20,180,181,200
block1,lightgbm_without_target_final,699,1.0317182429460114,20,180,181,200
block1,lightgbm_without_target_final,700,1.0293702529592808,20,180,181,200
block1,lightgbm_without_target_final,701,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,702,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,703,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,704,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,705,1.0276603062719671,20,180,181,200
block1,lightgbm_without_target_final,706,1.0263574211702404,20,180,181,200
block1,lightgbm_without_target_final,707,1.031901399858295,20,180,181,200
block1,lightgbm_without_target_final,708,1.0327423089523897,20,180,181,200
block1,lightgbm_without_target_final,709,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,710,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,711,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,712,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,713,1.0276603062719671,20,180,181,200
block1,lightgbm_without_target_final,714,1.0263574211702404,20,180,181,200
block1,lightgbm_without_target_final,715,1.031901399858295,20,180,181,200
block1,lightgbm_without_target_final,716,1.0327423089523897,20,180,181,200
block1,lightgbm_without_target_final,717,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,718,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,719,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,720,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,721,1.0276603062719671,20,180,181,200
block1,lightgbm_without_target_final,722,1.0263574211702404,20,180,181,200
block1,lightgbm_without_target_final,723,1.031901399858295,20,180,181,200
block1,lightgbm_without_target_final,724,1.0327423089523897,20,180,181,200
block1,lightgbm_without_target_final,725,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,726,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,727,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,728,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,729,1.0276603062719671,20,180,181,200
block1,lightgbm_without_target_final,730,1.0263574211702404,20,180,181,200
block1,lightgbm_without_target_final,731,1.031901399858295,20,180,181,200
block1,lightgbm_without_target_final,732,1.0327423089523897,20,180,181,200
block1,lightgbm_without_target_final,733,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,734,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,735,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,736,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,737,1.0324519205412825,20,180,181,200
block1,lightgbm_without_target_final,738,1.034218668552924,20,180,181,200
block1,lightgbm_without_target_final,739,1.0354321914202311,20,180,181,200
block1,lightgbm_without_target_final,740,1.0304769878913418,20,180,181,200
block1,lightgbm_without_target_final,741,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,742,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,743,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,744,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,745,1.0324519205412825,20,180,181,200
block1,lightgbm_without_target_final,746,1.034218668552924,20,180,181,200
block1,lightgbm_without_target_final,747,1.0354321914202311,20,180,181,200
block1,lightgbm_without_target_final,748,1.0304769878913418,20,180,181,200
block1,lightgbm_without_target_final,749,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,750,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,751,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,752,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,753,1.0324519205412825,20,180,181,200
block1,lightgbm_without_target_final,754,1.034218668552924,20,180,181,200
block1,lightgbm_without_target_final,755,1.0354321914202311,20,180,181,200
block1,lightgbm_without_target_final,756,1.0304769878913418,20,180,181,200
block1,lightgbm_without_target_final,757,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,758,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,759,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,760,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,761,1.0324519205412825,20,180,181,200
block1,lightgbm_without_target_final,762,1.034218668552924,20,180,181,200
block1,lightgbm_without_target_final,763,1.0354321914202311,20,180,181,200
block1,lightgbm_without_target_final,764,1.0304769878913418,20,180,181,200
block1,lightgbm_without_target_final,765,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,766,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,767,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,768,1.0988893664535424,20,180,181,200
block1,lightgbm_without_target_final,769,0.9288992269483158,20,180,181,200
block1,lightgbm_without_target_final,770,0.9243560358379824,20,180,181,200
block1,lightgbm_without_target_final,771,0.9329155893575725,20,180,181,200
block1,lightgbm_without_target_final,772,0.9368197485983498,20,180,181,200
block1,lightgbm_without_target_final,773,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,774,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,775,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,776,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,777,0.9288992269483158,20,180,181,200
block1,lightgbm_without_target_final,778,0.9243560358379824,20,180,181,200
block1,lightgbm_without_target_final,779,0.9329155893575725,20,180,181,200
block1,lightgbm_without_target_final,780,0.9368197485983498,20,180,181,200
block1,lightgbm_without_target_final,781,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,782,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,783,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,784,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,785,0.9288992269483158,20,180,181,200
block1,lightgbm_without_target_final,786,0.9243560358379824,20,180,181,200
block1,lightgbm_without_target_final,787,0.9329155893575725,20,180,181,200
block1,lightgbm_without_target_final,788,0.9368197485983498,20,180,181,200
block1,lightgbm_without_target_final,789,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,790,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,791,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,792,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,793,0.9288992269483158,20,180,181,200
block1,lightgbm_without_target_final,794,0.9243560358379824,20,180,181,200
block1,lightgbm_without_target_final,795,0.9329155893575725,20,180,181,200
block1,lightgbm_without_target_final,796,0.9368197485983498,20,180,181,200
block1,lightgbm_without_target_final,797,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,798,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,799,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,800,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,801,0.9187032692424487,20,180,181,200
block1,lightgbm_without_target_final,802,0.9220302754334201,20,180,181,200
block1,lightgbm_without_target_final,803,0.9438721117940223,20,180,181,200
block1,lightgbm_without_target_final,804,0.9371093969731794,20,180,181,200
block1,lightgbm_without_target_final,805,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,806,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,807,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,808,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,809,0.9187032692424487,20,180,181,200
block1,lightgbm_without_target_final,810,0.9220302754334201,20,180,181,200
block1,lightgbm_without_target_final,811,0.9438721117940223,20,180,181,200
block1,lightgbm_without_target_final,812,0.9371093969731794,20,180,181,200
block1,lightgbm_without_target_final,813,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,814,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,815,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,816,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,817,0.9187032692424487,20,180,181,200
block1,lightgbm_without_target_final,818,0.9220302754334201,20,180,181,200
block1,lightgbm_without_target_final,819,0.9438721117940223,20,180,181,200
block1,lightgbm_without_target_final,820,0.9371093969731794,20,180,181,200
block1,lightgbm_without_target_final,821,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,822,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,823,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,824,1.107206655971751,20,180,181,200
block1,lightgbm_without_target_final,825,0.9187032692424487,20,180,181,200
block1,lightgbm_without_target_final,826,0.9220302754334201,20,180,181,200
block1,lightgbm_without_target_final,827,0.9438721117940223,20,180,181,200
block1,lightgbm_without_target_final,828,0.9371093969731794,20,180,181,200
