t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
251,lightgbm_without_target_mac,5,1.1943068098829104,12,1,1,0.0,False,decayed_best,24,0.97
252,lightgbm_without_target_mac,1,1.32281541839373,13,1,1,0.0,False,decayed_best,24,0.97
252,lightgbm_without_target_mac,2,1.32281541839373,13,1,1,0.0,False,decayed_best,24,0.97
252,lightgbm_without_target_mac,3,1.32281541839373,13,1,1,0.0,False,decayed_best,24,0.97
252,lightgbm_without_target_mac,4,1.32281541839373,13,1,1,0.0,False,decayed_best,24,0.97
252,lightgbm_without_target_mac,5,1.32281541839373,13,1,1,0.0,False,decayed_best,24,0.97
253,lightgbm_without_target_mac,1,1.3573917477563993,14,1,1,0.0,False,decayed_best,24,0.97
253,lightgbm_without_target_mac,2,1.3573917477563993,14,1,1,0.0,False,decayed_best,24,0.97
253,lightgbm_without_target_mac,3,1.3573917477563993,14,1,1,0.0,False,decayed_best,24,0.97
253,lightgbm_without_target_mac,4,1.3573917477563993,14,1,1,0.0,False,decayed_best,24,0.97
253,lightgbm_without_target_mac,5,1.3573917477563993,14,1,1,0.0,False,decayed_best,24,0.97
254,lightgbm_without_target_mac,1,1.3991290931930407,15,1,1,0.0,False,decayed_best,24,0.97
254,lightgbm_without_target_mac,2,1.3991290931930407,15,1,1,0.0,False,decayed_best,24,0.97
254,lightgbm_without_target_mac,3,1.3991290931930407,15,1,1,0.0,False,decayed_best,24,0.97
254,lightgbm_without_target_mac,4,1.3991290931930407,15,1,1,0.0,False,decayed_best,24,0.97
254,lightgbm_without_target_mac,5,1.3991290931930407,15,1,1,0.0,False,decayed_best,24,0.97
255,lightgbm_without_target_mac,1,1.3739252700935796,16,1,1,0.0,False,decayed_best,24,0.97
255,lightgbm_without_target_mac,2,1.3739252700935796,16,1,1,0.0,False,decayed_best,24,0.97
255,lightgbm_without_target_mac,3,1.3739252700935796,16,1,1,0.0,False,decayed_best,24,0.97
255,lightgbm_without_target_mac,4,1.3739252700935796,16,1,1,0.0,False,decayed_best,24,0.97
255,lightgbm_without_target_mac,5,1.3739252700935796,16,1,1,0.0,False,decayed_best,24,0.97
256,lightgbm_without_target_mac,1,1.3370537668448597,17,1,1,0.0,False,decayed_best,24,0.97
256,lightgbm_without_target_mac,2,1.3370537668448597,17,1,1,0.0,False,decayed_best,24,0.97
256,lightgbm_without_target_mac,3,1.3370537668448597,17,1,1,0.0,False,decayed_best,24,0.97
256,lightgbm_without_target_mac,4,1.3370537668448597,17,1,1,0.0,False,decayed_best,24,0.97
256,lightgbm_without_target_mac,5,1.3370537668448597,17,1,1,0.0,False,decayed_best,24,0.97
257,lightgbm_without_target_mac,1,1.2890114831031068,18,1,1,0.0,False,decayed_best,24,0.97
257,lightgbm_without_target_mac,2,1.2890114831031068,18,1,1,0.0,False,decayed_best,24,0.97
257,lightgbm_without_target_mac,3,1.2890114831031068,18,1,1,0.0,False,decayed_best,24,0.97
257,lightgbm_without_target_mac,4,1.2890114831031068,18,1,1,0.0,False,decayed_best,24,0.97
257,lightgbm_without_target_mac,5,1.2890114831031068,18,1,1,0.0,False,decayed_best,24,0.97
258,lightgbm_without_target_mac,1,1.256794915486964,19,1,1,0.0,False,decayed_best,24,0.97
258,lightgbm_without_target_mac,2,1.256794915486964,19,1,1,0.0,False,decayed_best,24,0.97
258,lightgbm_without_target_mac,3,1.256794915486964,19,1,1,0.0,False,decayed_best,24,0.97
258,lightgbm_without_target_mac,4,1.256794915486964,19,1,1,0.0,False,decayed_best,24,0.97
258,lightgbm_without_target_mac,5,1.256794915486964,19,1,1,0.0,False,decayed_best,24,0.97
259,lightgbm_without_target_mac,1,1.2609532487610688,20,1,1,0.0,False,decayed_best,24,0.97
259,lightgbm_without_target_mac,2,1.2609532487610688,20,1,1,0.0,False,decayed_best,24,0.97
259,lightgbm_without_target_mac,3,1.2609532487610688,20,1,1,0.0,False,decayed_best,24,0.97
259,lightgbm_without_target_mac,4,1.2609532487610688,20,1,1,0.0,False,decayed_best,24,0.97
259,lightgbm_without_target_mac,5,1.2609532487610688,20,1,1,0.0,False,decayed_best,24,0.97
260,lightgbm_without_target_mac,1,1.2281170259276188,21,1,1,0.0,False,decayed_best,24,0.97
260,lightgbm_without_target_mac,2,1.2281170259276188,21,1,1,0.0,False,decayed_best,24,0.97
260,lightgbm_without_target_mac,3,1.2281170259276188,21,1,1,0.0,False,decayed_best,24,0.97
260,lightgbm_without_target_mac,4,1.2281170259276188,21,1,1,0.0,False,decayed_best,24,0.97
260,lightgbm_without_target_mac,5,1.2281170259276188,21,1,1,0.0,False,decayed_best,24,0.97
261,lightgbm_without_target_mac,1,1.1914990914528851,22,1,1,0.0,False,decayed_best,24,0.97
261,lightgbm_without_target_mac,2,1.1914990914528851,22,1,1,0.0,False,decayed_best,24,0.97
261,lightgbm_without_target_mac,3,1.1914990914528851,22,1,1,0.0,False,decayed_best,24,0.97
261,lightgbm_without_target_mac,4,1.1914990914528851,22,1,1,0.0,False,decayed_best,24,0.97
261,lightgbm_without_target_mac,5,1.1914990914528851,22,1,1,0.0,False,decayed_best,24,0.97
262,lightgbm_without_target_mac,1,1.1637371766895181,23,1,1,0.0,False,decayed_best,24,0.97
262,lightgbm_without_target_mac,2,1.1637371766895181,23,1,1,0.0,False,decayed_best,24,0.97
262,lightgbm_without_target_mac,3,1.1637371766895181,23,1,1,0.0,False,decayed_best,24,0.97
262,lightgbm_without_target_mac,4,1.1637371766895181,23,1,1,0.0,False,decayed_best,24,0.97
262,lightgbm_without_target_mac,5,1.1637371766895181,23,1,1,0.0,False,decayed_best,24,0.97
263,lightgbm_without_target_mac,1,1.133547044598984,24,1,1,0.0,False,decayed_best,24,0.97
263,lightgbm_without_target_mac,2,1.133547044598984,24,1,1,0.0,False,decayed_best,24,0.97
263,lightgbm_without_target_mac,3,1.133547044598984,24,1,1,0.0,False,decayed_best,24,0.97
263,lightgbm_without_target_mac,4,1.133547044598984,24,1,1,0.0,False,decayed_best,24,0.97
263,lightgbm_without_target_mac,5,1.133547044598984,24,1,1,0.0,False,decayed_best,24,0.97
264,lightgbm_without_target_mac,1,1.1392565922402673,25,1,1,0.0,False,decayed_best,24,0.97
264,lightgbm_without_target_mac,2,1.1392565922402673,25,1,1,0.0,False,decayed_best,24,0.97
264,lightgbm_without_target_mac,3,1.1392565922402673,25,1,1,0.0,False,decayed_best,24,0.97
264,lightgbm_without_target_mac,4,1.1392565922402673,25,1,1,0.0,False,decayed_best,24,0.97
264,lightgbm_without_target_mac,5,1.1392565922402673,25,1,1,0.0,False,decayed_best,24,0.97
265,lightgbm_without_target_mac,1,1.1397937150223558,26,1,1,0.0,False,decayed_best,24,0.97
265,lightgbm_without_target_mac,2,1.1397937150223558,26,1,1,0.0,False,decayed_best,24,0.97
265,lightgbm_without_target_mac,3,1.1397937150223558,26,1,1,0.0,False,decayed_best,24,0.97
265,lightgbm_without_target_mac,4,1.1397937150223558,26,1,1,0.0,False,decayed_best,24,0.97
265,lightgbm_without_target_mac,5,1.1397937150223558,26,1,1,0.0,False,decayed_best,24,0.97
266,lightgbm_without_target_mac,1,1.1408756906214466,27,1,1,0.0,False,decayed_best,24,0.97
266,lightgbm_without_target_mac,2,1.1408756906214466,27,1,1,0.0,False,decayed_best,24,0.97
266,lightgbm_without_target_mac,3,1.1408756906214466,27,1,1,0.0,False,decayed_best,24,0.97
266,lightgbm_without_target_mac,4,1.1408756906214466,27,1,1,0.0,False,decayed_best,24,0.97
266,lightgbm_without_target_mac,5,1.1408756906214466,27,1,1,0.0,False,decayed_best,24,0.97
267,lightgbm_without_target_mac,1,1.181083740201502,28,1,1,0.0,False,decayed_best,24,0.97
267,lightgbm_without_target_mac,2,1.181083740201502,28,1,1,0.0,False,decayed_best,24,0.97
267,lightgbm_without_target_mac,3,1.181083740201502,28,1,1,0.0,False,decayed_best,24,0.97
267,lightgbm_without_target_mac,4,1.181083740201502,28,1,1,0.0,False,decayed_best,24,0.97
267,lightgbm_without_target_mac,5,1.181083740201502,28,1,1,0.0,False,decayed_best,24,0.97
268,lightgbm_without_target_mac,1,1.1176169841087895,29,1,1,0.0,False,decayed_best,24,0.97
268,lightgbm_without_target_mac,2,1.1176169841087895,29,1,1,0.0,False,decayed_best,24,0.97
268,lightgbm_without_target_mac,3,1.1176169841087895,29,1,1,0.0,False,decayed_best,24,0.97
268,lightgbm_without_target_mac,4,1.1176169841087895,29,1,1,0.0,False,decayed_best,24,0.97
268,lightgbm_without_target_mac,5,1.1176169841087895,29,1,1,0.0,False,decayed_best,24,0.97
269,lightgbm_without_target_mac,1,1.14055341937453,30,1,1,0.0,False,decayed_best,24,0.97
269,lightgbm_without_target_mac,2,1.14055341937453,30,1,1,0.0,False,decayed_best,24,0.97
269,lightgbm_without_target_mac,3,1.14055341937453,30,1,1,0.0,False,decayed_best,24,0.97
269,lightgbm_without_target_mac,4,1.14055341937453,30,1,1,0.0,False,decayed_best,24,0.97
269,lightgbm_without_target_mac,5,1.14055341937453,30,1,1,0.0,False,decayed_best,24,0.97
270,lightgbm_without_target_mac,1,1.1036379091237243,31,1,1,0.0,False,decayed_best,24,0.97
270,lightgbm_without_target_mac,2,1.1036379091237243,31,1,1,0.0,False,decayed_best,24,0.97
270,lightgbm_without_target_mac,3,1.1036379091237243,31,1,1,0.0,False,decayed_best,24,0.97
270,lightgbm_without_target_mac,4,1.1036379091237243,31,1,1,0.0,False,decayed_best,24,0.97
270,lightgbm_without_target_mac,5,1.1036379091237243,31,1,1,0.0,False,decayed_best,24,0.97
271,lightgbm_without_target_mac,1,1.108228296158561,32,1,1,0.0,False,decayed_best,24,0.97
271,lightgbm_without_target_mac,2,1.108228296158561,32,1,1,0.0,False,decayed_best,24,0.97
271,lightgbm_without_target_mac,3,1.108228296158561,32,1,1,0.0,False,decayed_best,24,0.97
271,lightgbm_without_target_mac,4,1.108228296158561,32,1,1,0.0,False,decayed_best,24,0.97
271,lightgbm_without_target_mac,5,1.108228296158561,32,1,1,0.0,False,decayed_best,24,0.97
272,lightgbm_without_target_mac,1,1.127553319998799,33,1,1,0.0,False,decayed_best,24,0.97
272,lightgbm_without_target_mac,2,1.127553319998799,33,1,1,0.0,False,decayed_best,24,0.97
272,lightgbm_without_target_mac,3,1.127553319998799,33,1,1,0.0,False,decayed_best,24,0.97
272,lightgbm_without_target_mac,4,1.127553319998799,33,1,1,0.0,False,decayed_best,24,0.97
272,lightgbm_without_target_mac,5,1.127553319998799,33,1,1,0.0,False,decayed_best,24,0.97
273,lightgbm_without_target_mac,1,1.102553406885116,34,1,1,0.0,False,decayed_best,24,0.97
273,lightgbm_without_target_mac,2,1.102553406885116,34,1,1,0.0,False,decayed_best,24,0.97
273,lightgbm_without_target_mac,3,1.102553406885116,34,1,1,0.0,False,decayed_best,24,0.97
273,lightgbm_without_target_mac,4,1.102553406885116,34,1,1,0.0,False,decayed_best,24,0.97
273,lightgbm_without_target_mac,5,1.102553406885116,34,1,1,0.0,False,decayed_best,24,0.97
274,lightgbm_without_target_mac,1,1.1020292984840059,35,1,1,0.0,False,decayed_best,24,0.97
274,lightgbm_without_target_mac,2,1.1020292984840059,35,1,1,0.0,False,decayed_best,24,0.97
274,lightgbm_without_target_mac,3,1.1020292984840059,35,1,1,0.0,False,decayed_best,24,0.97
274,lightgbm_without_target_mac,4,1.1020292984840059,35,1,1,0.0,False,decayed_best,24,0.97
274,lightgbm_without_target_mac,5,1.1020292984840059,35,1,1,0.0,False,decayed_best,24,0.97
275,lightgbm_without_target_mac,1,1.0810052855258145,36,1,1,0.0,False,decayed_best,24,0.97
275,lightgbm_without_target_mac,2,1.0810052855258145,36,1,1,0.0,False,decayed_best,24,0.97
275,lightgbm_without_target_mac,3,1.0810052855258145,36,1,1,0.0,False,decayed_best,24,0.97
275,lightgbm_without_target_mac,4,1.0810052855258145,36,1,1,0.0,False,decayed_best,24,0.97
275,lightgbm_without_target_mac,5,1.0810052855258145,36,1,1,0.0,False,decayed_best,24,0.97
276,lightgbm_without_target_mac,1,1.0058971340146765,37,1,1,0.0,False,decayed_best,24,0.97
276,lightgbm_without_target_mac,2,1.0058971340146765,37,1,1,0.0,False,decayed_best,24,0.97
276,lightgbm_without_target_mac,3,1.0058971340146765,37,1,1,0.0,False,decayed_best,24,0.97
276,lightgbm_without_target_mac,4,1.0058971340146765,37,1,1,0.0,False,decayed_best,24,0.97
276,lightgbm_without_target_mac,5,1.0058971340146765,37,1,1,0.0,False,decayed_best,24,0.97
277,lightgbm_without_target_mac,1,0.9705015728422377,38,1,1,0.0,False,decayed_best,24,0.97
277,lightgbm_without_target_mac,2,0.9705015728422377,38,1,1,0.0,False,decayed_best,24,0.97
277,lightgbm_without_target_mac,3,0.9705015728422377,38,1,1,0.0,False,decayed_best,24,0.97
277,lightgbm_without_target_mac,4,0.9705015728422377,38,1,1,0.0,False,decayed_best,24,0.97
277,lightgbm_without_target_mac,5,0.9705015728422377,38,1,1,0.0,False,decayed_best,24,0.97
278,lightgbm_without_target_mac,1,0.9425257810432491,39,1,1,0.0,False,decayed_best,24,0.97
278,lightgbm_without_target_mac,2,0.9425257810432491,39,1,1,0.0,False,decayed_best,24,0.97
278,lightgbm_without_target_mac,3,0.9425257810432491,39,1,1,0.0,False,decayed_best,24,0.97
278,lightgbm_without_target_mac,4,0.9425257810432491,39,1,1,0.0,False,decayed_best,24,0.97
278,lightgbm_without_target_mac,5,0.9425257810432491,39,1,1,0.0,False,decayed_best,24,0.97
279,lightgbm_without_target_mac,1,0.9132469708064259,40,1,1,0.0,False,decayed_best,24,0.97
279,lightgbm_without_target_mac,2,0.9132469708064259,40,1,1,0.0,False,decayed_best,24,0.97
279,lightgbm_without_target_mac,3,0.9132469708064259,40,1,1,0.0,False,decayed_best,24,0.97
279,lightgbm_without_target_mac,4,0.9132469708064259,40,1,1,0.0,False,decayed_best,24,0.97
279,lightgbm_without_target_mac,5,0.9132469708064259,40,1,1,0.0,False,decayed_best,24,0.97
280,lightgbm_without_target_mac,1,0.9346565065206949,41,1,1,0.0,False,decayed_best,24,0.97
280,lightgbm_without_target_mac,2,0.9346565065206949,41,1,1,0.0,False,decayed_best,24,0.97
280,lightgbm_without_target_mac,3,0.9346565065206949,41,1,1,0.0,False,decayed_best,24,0.97
280,lightgbm_without_target_mac,4,0.9346565065206949,41,1,1,0.0,False,decayed_best,24,0.97
280,lightgbm_without_target_mac,5,0.9346565065206949,41,1,1,0.0,False,decayed_best,24,0.97
281,lightgbm_without_target_mac,1,1.2126496973827816,42,1,1,0.0,False,decayed_best,24,0.97
281,lightgbm_without_target_mac,2,1.2126496973827816,42,1,1,0.0,False,decayed_best,24,0.97
281,lightgbm_without_target_mac,3,1.2126496973827816,42,1,1,0.0,False,decayed_best,24,0.97
281,lightgbm_without_target_mac,4,1.2126496973827816,42,1,1,0.0,False,decayed_best,24,0.97
281,lightgbm_without_target_mac,5,1.2126496973827816,42,1,1,0.0,False,decayed_best,24,0.97
282,lightgbm_without_target_mac,1,1.2980921480899605,43,1,1,0.0,False,decayed_best,24,0.97
282,lightgbm_without_target_mac,2,1.2980921480899605,43,1,1,0.0,False,decayed_best,24,0.97
282,lightgbm_without_target_mac,3,1.2980921480899605,43,1,1,0.0,False,decayed_best,24,0.97
282,lightgbm_without_target_mac,4,1.2980921480899605,43,1,1,0.0,False,decayed_best,24,0.97
282,lightgbm_without_target_mac,5,1.2980921480899605,43,1,1,0.0,False,decayed_best,24,0.97
283,lightgbm_without_target_mac,1,1.2596906262071605,44,1,1,0.0,False,decayed_best,24,0.97
283,lightgbm_without_target_mac,2,1.2596906262071605,44,1,1,0.0,False,decayed_best,24,0.97
283,lightgbm_without_target_mac,3,1.2596906262071605,44,1,1,0.0,False,decayed_best,24,0.97
283,lightgbm_without_target_mac,4,1.2596906262071605,44,1,1,0.0,False,decayed_best,24,0.97
283,lightgbm_without_target_mac,5,1.2596906262071605,44,1,1,0.0,False,decayed_best,24,0.97
284,lightgbm_without_target_mac,1,1.2375361454284195,45,1,1,0.0,False,decayed_best,24,0.97
284,lightgbm_without_target_mac,2,1.2375361454284195,45,1,1,0.0,False,decayed_best,24,0.97
284,lightgbm_without_target_mac,3,1.2375361454284195,45,1,1,0.0,False,decayed_best,24,0.97
284,lightgbm_without_target_mac,4,1.2375361454284195,45,1,1,0.0,False,decayed_best,24,0.97
284,lightgbm_without_target_mac,5,1.2375361454284195,45,1,1,0.0,False,decayed_best,24,0.97
285,lightgbm_without_target_mac,1,1.2691189709761739,46,1,1,0.0,False,decayed_best,24,0.97
285,lightgbm_without_target_mac,2,1.2691189709761739,46,1,1,0.0,False,decayed_best,24,0.97
285,lightgbm_without_target_mac,3,1.2691189709761739,46,1,1,0.0,False,decayed_best,24,0.97
285,lightgbm_without_target_mac,4,1.2691189709761739,46,1,1,0.0,False,decayed_best,24,0.97
285,lightgbm_without_target_mac,5,1.2691189709761739,46,1,1,0.0,False,decayed_best,24,0.97
286,lightgbm_without_target_mac,1,1.3289582734624286,47,1,1,0.0,False,decayed_best,24,0.97
286,lightgbm_without_target_mac,2,1.3289582734624286,47,1,1,0.0,False,decayed_best,24,0.97
286,lightgbm_without_target_mac,3,1.3289582734624286,47,1,1,0.0,False,decayed_best,24,0.97
286,lightgbm_without_target_mac,4,1.3289582734624286,47,1,1,0.0,False,decayed_best,24,0.97
286,lightgbm_without_target_mac,5,1.3289582734624286,47,1,1,0.0,False,decayed_best,24,0.97
287,lightgbm_without_target_mac,1,1.311672751619496,48,1,1,0.0,False,decayed_best,24,0.97
287,lightgbm_without_target_mac,2,1.311672751619496,48,1,1,0.0,False,decayed_best,24,0.97
287,lightgbm_without_target_mac,3,1.311672751619496,48,1,1,0.0,False,decayed_best,24,0.97
287,lightgbm_without_target_mac,4,1.311672751619496,48,1,1,0.0,False,decayed_best,24,0.97
287,lightgbm_without_target_mac,5,1.311672751619496,48,1,1,0.0,False,decayed_best,24,0.97
288,lightgbm_without_target_mac,1,1.2960825623536991,49,1,1,0.0,False,decayed_best,24,0.97
288,lightgbm_without_target_mac,2,1.2960825623536991,49,1,1,0.0,False,decayed_best,24,0.97
288,lightgbm_without_target_mac,3,1.2960825623536991,49,1,1,0.0,False,decayed_best,24,0.97
288,lightgbm_without_target_mac,4,1.2960825623536991,49,1,1,0.0,False,decayed_best,24,0.97
288,lightgbm_without_target_mac,5,1.2960825623536991,49,1,1,0.0,False,decayed_best,24,0.97
289,lightgbm_without_target_mac,1,1.2763540126836468,50,1,1,0.0,False,decayed_best,24,0.97
289,lightgbm_without_target_mac,2,1.2763540126836468,50,1,1,0.0,False,decayed_best,24,0.97
289,lightgbm_without_target_mac,3,1.2763540126836468,50,1,1,0.0,False,decayed_best,24,0.97
289,lightgbm_without_target_mac,4,1.2763540126836468,50,1,1,0.0,False,decayed_best,24,0.97
289,lightgbm_without_target_mac,5,1.2763540126836468,50,1,1,0.0,False,decayed_best,24,0.97
290,lightgbm_without_target_mac,1,1.247645364669979,51,1,1,0.0,False,decayed_best,24,0.97
290,lightgbm_without_target_mac,2,1.247645364669979,51,1,1,0.0,False,decayed_best,24,0.97
290,lightgbm_without_target_mac,3,1.247645364669979,51,1,1,0.0,False,decayed_best,24,0.97
290,lightgbm_without_target_mac,4,1.247645364669979,51,1,1,0.0,False,decayed_best,24,0.97
290,lightgbm_without_target_mac,5,1.247645364669979,51,1,1,0.0,False,decayed_best,24,0.97
291,lightgbm_without_target_mac,1,1.2021784742645536,52,1,1,0.0,False,decayed_best,24,0.97
291,lightgbm_without_target_mac,2,1.2021784742645536,52,1,1,0.0,False,decayed_best,24,0.97
291,lightgbm_without_target_mac,3,1.2021784742645536,52,1,1,0.0,False,decayed_best,24,0.97
291,lightgbm_without_target_mac,4,1.2021784742645536,52,1,1,0.0,False,decayed_best,24,0.97
291,lightgbm_without_target_mac,5,1.2021784742645536,52,1,1,0.0,False,decayed_best,24,0.97
292,lightgbm_without_target_mac,1,1.1803205868646054,53,1,1,0.0,False,decayed_best,24,0.97
292,lightgbm_without_target_mac,2,1.1803205868646054,53,1,1,0.0,False,decayed_best,24,0.97
292,lightgbm_without_target_mac,3,1.1803205868646054,53,1,1,0.0,False,decayed_best,24,0.97
292,lightgbm_without_target_mac,4,1.1803205868646054,53,1,1,0.0,False,decayed_best,24,0.97
292,lightgbm_without_target_mac,5,1.1803205868646054,53,1,1,0.0,False,decayed_best,24,0.97
293,lightgbm_without_target_mac,1,1.2809864710614374,54,1,1,0.0,False,decayed_best,24,0.97
293,lightgbm_without_target_mac,2,1.2809864710614374,54,1,1,0.0,False,decayed_best,24,0.97
293,lightgbm_without_target_mac,3,1.2809864710614374,54,1,1,0.0,False,decayed_best,24,0.97
293,lightgbm_without_target_mac,4,1.2809864710614374,54,1,1,0.0,False,decayed_best,24,0.97
293,lightgbm_without_target_mac,5,1.2809864710614374,54,1,1,0.0,False,decayed_best,24,0.97
294,lightgbm_without_target_mac,1,1.2561354053757376,55,1,1,0.0,False,decayed_best,24,0.97
294,lightgbm_without_target_mac,2,1.2561354053757376,55,1,1,0.0,False,decayed_best,24,0.97
294,lightgbm_without_target_mac,3,1.2561354053757376,55,1,1,0.0,False,decayed_best,24,0.97
294,lightgbm_without_target_mac,4,1.2561354053757376,55,1,1,0.0,False,decayed_best,24,0.97
294,lightgbm_without_target_mac,5,1.2561354053757376,55,1,1,0.0,False,decayed_best,24,0.97
295,lightgbm_without_target_mac,1,1.2283612534956405,56,1,1,0.0,False,decayed_best,24,0.97
295,lightgbm_without_target_mac,2,1.2283612534956405,56,1,1,0.0,False,decayed_best,24,0.97
