t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
260,lightgbm_with_target_mac,1,0.6688699046868257,21,1,1,0.0,False,decayed_best,24,0.97
260,lightgbm_with_target_mac,2,0.6688699046868257,21,1,1,0.0,False,decayed_best,24,0.97
260,lightgbm_with_target_mac,3,0.6688699046868257,21,1,1,0.0,False,decayed_best,24,0.97
260,lightgbm_with_target_mac,4,0.6688699046868257,21,1,1,0.0,False,decayed_best,24,0.97
260,lightgbm_with_target_mac,5,0.6688699046868257,21,1,1,0.0,False,decayed_best,24,0.97
261,lightgbm_with_target_mac,1,0.6661737570201335,22,1,1,0.0,False,decayed_best,24,0.97
261,lightgbm_with_target_mac,2,0.6661737570201335,22,1,1,0.0,False,decayed_best,24,0.97
261,lightgbm_with_target_mac,3,0.6661737570201335,22,1,1,0.0,False,decayed_best,24,0.97
261,lightgbm_with_target_mac,4,0.6661737570201335,22,1,1,0.0,False,decayed_best,24,0.97
261,lightgbm_with_target_mac,5,0.6661737570201335,22,1,1,0.0,False,decayed_best,24,0.97
262,lightgbm_with_target_mac,1,0.6843349189159548,23,1,1,0.0,False,decayed_best,24,0.97
262,lightgbm_with_target_mac,2,0.6843349189159548,23,1,1,0.0,False,decayed_best,24,0.97
262,lightgbm_with_target_mac,3,0.6843349189159548,23,1,1,0.0,False,decayed_best,24,0.97
262,lightgbm_with_target_mac,4,0.6843349189159548,23,1,1,0.0,False,decayed_best,24,0.97
262,lightgbm_with_target_mac,5,0.6843349189159548,23,1,1,0.0,False,decayed_best,24,0.97
263,lightgbm_with_target_mac,1,0.6688679411540152,24,1,1,0.0,False,decayed_best,24,0.97
263,lightgbm_with_target_mac,2,0.6688679411540152,24,1,1,0.0,False,decayed_best,24,0.97
263,lightgbm_with_target_mac,3,0.6688679411540152,24,1,1,0.0,False,decayed_best,24,0.97
263,lightgbm_with_target_mac,4,0.6688679411540152,24,1,1,0.0,False,decayed_best,24,0.97
263,lightgbm_with_target_mac,5,0.6688679411540152,24,1,1,0.0,False,decayed_best,24,0.97
264,lightgbm_with_target_mac,1,0.6625071485170125,25,1,1,0.0,False,decayed_best,24,0.97
264,lightgbm_with_target_mac,2,0.6625071485170125,25,1,1,0.0,False,decayed_best,24,0.97
264,lightgbm_with_target_mac,3,0.6625071485170125,25,1,1,0.0,False,decayed_best,24,0.97
264,lightgbm_with_target_mac,4,0.6625071485170125,25,1,1,0.0,False,decayed_best,24,0.97
264,lightgbm_with_target_mac,5,0.6625071485170125,25,1,1,0.0,False,decayed_best,24,0.97
265,lightgbm_with_target_mac,1,0.6685651798284785,26,1,1,0.0,False,decayed_best,24,0.97
265,lightgbm_with_target_mac,2,0.6685651798284785,26,1,1,0.0,False,decayed_best,24,0.97
265,lightgbm_with_target_mac,3,0.6685651798284785,26,1,1,0.0,False,decayed_best,24,0.97
265,lightgbm_with_target_mac,4,0.6685651798284785,26,1,1,0.0,False,decayed_best,24,0.97
265,lightgbm_with_target_mac,5,0.6685651798284785,26,1,1,0.0,False,decayed_best,24,0.97
266,lightgbm_with_target_mac,1,0.6627501729454404,27,1,1,0.0,False,decayed_best,24,0.97
266,lightgbm_with_target_mac,2,0.6627501729454404,27,1,1,0.0,False,decayed_best,24,0.97
266,lightgbm_with_target_mac,3,0.6627501729454404,27,1,1,0.0,False,decayed_best,24,0.97
266,lightgbm_with_target_mac,4,0.6627501729454404,27,1,1,0.0,False,decayed_best,24,0.97
266,lightgbm_with_target_mac,5,0.6627501729454404,27,1,1,0.0,False,decayed_best,24,0.97
267,lightgbm_with_target_mac,1,0.6997744181422452,28,1,1,0.0,False,decayed_best,24,0.97
267,lightgbm_with_target_mac,2,0.6997744181422452,28,1,1,0.0,False,decayed_best,24,0.97
267,lightgbm_with_target_mac,3,0.6997744181422452,28,1,1,0.0,False,decayed_best,24,0.97
267,lightgbm_with_target_mac,4,0.6997744181422452,28,1,1,0.0,False,decayed_best,24,0.97
267,lightgbm_with_target_mac,5,0.6997744181422452,28,1,1,0.0,False,decayed_best,24,0.97
268,lightgbm_with_target_mac,1,0.6596647761150317,29,1,1,0.0,False,decayed_best,24,0.97
268,lightgbm_with_target_mac,2,0.6596647761150317,29,1,1,0.0,False,decayed_best,24,0.97
268,lightgbm_with_target_mac,3,0.6596647761150317,29,1,1,0.0,False,decayed_best,24,0.97
268,lightgbm_with_target_mac,4,0.6596647761150317,29,1,1,0.0,False,decayed_best,24,0.97
268,lightgbm_with_target_mac,5,0.6596647761150317,29,1,1,0.0,False,decayed_best,24,0.97
269,lightgbm_with_target_mac,1,0.6479508080849631,30,1,1,0.0,False,decayed_best,24,0.97
269,lightgbm_with_target_mac,2,0.6479508080849631,30,1,1,0.0,False,decayed_best,24,0.97
269,lightgbm_with_target_mac,3,0.6479508080849631,30,1,1,0.0,False,decayed_best,24,0.97
269,lightgbm_with_target_mac,4,0.6479508080849631,30,1,1,0.0,False,decayed_best,24,0.97
269,lightgbm_with_target_mac,5,0.6479508080849631,30,1,1,0.0,False,decayed_best,24,0.97
270,lightgbm_with_target_mac,1,0.6402258375173853,31,1,1,0.0,False,decayed_best,24,0.97
270,lightgbm_with_target_mac,2,0.6402258375173853,31,1,1,0.0,False,decayed_best,24,0.97
270,lightgbm_with_target_mac,3,0.6402258375173853,31,1,1,0.0,False,decayed_best,24,0.97
270,lightgbm_with_target_mac,4,0.6402258375173853,31,1,1,0.0,False,decayed_best,24,0.97
270,lightgbm_with_target_mac,5,0.6402258375173853,31,1,1,0.0,False,decayed_best,24,0.97
271,lightgbm_with_target_mac,1,0.6470444299563015,32,1,1,0.0,False,decayed_best,24,0.97
271,lightgbm_with_target_mac,2,0.6470444299563015,32,1,1,0.0,False,decayed_best,24,0.97
271,lightgbm_with_target_mac,3,0.6470444299563015,32,1,1,0.0,False,decayed_best,24,0.97
271,lightgbm_with_target_mac,4,0.6470444299563015,32,1,1,0.0,False,decayed_best,24,0.97
271,lightgbm_with_target_mac,5,0.6470444299563015,32,1,1,0.0,False,decayed_best,24,0.97
272,lightgbm_with_target_mac,1,0.63357598856547,33,1,1,0.0,False,decayed_best,24,0.97
272,lightgbm_with_target_mac,2,0.63357598856547,33,1,1,0.0,False,decayed_best,24,0.97
272,lightgbm_with_target_mac,3,0.63357598856547,33,1,1,0.0,False,decayed_best,24,0.97
272,lightgbm_with_target_mac,4,0.63357598856547,33,1,1,0.0,False,decayed_best,24,0.97
272,lightgbm_with_target_mac,5,0.63357598856547,33,1,1,0.0,False,decayed_best,24,0.97
273,lightgbm_with_target_mac,1,0.6315447969510806,34,1,1,0.0,False,decayed_best,24,0.97
273,lightgbm_with_target_mac,2,0.6315447969510806,34,1,1,0.0,False,decayed_best,24,0.97
273,lightgbm_with_target_mac,3,0.6315447969510806,34,1,1,0.0,False,decayed_best,24,0.97
273,lightgbm_with_target_mac,4,0.6315447969510806,34,1,1,0.0,False,decayed_best,24,0.97
273,lightgbm_with_target_mac,5,0.6315447969510806,34,1,1,0.0,False,decayed_best,24,0.97
274,lightgbm_with_target_mac,1,0.618787103439201,35,1,1,0.0,False,decayed_best,24,0.97
274,lightgbm_with_target_mac,2,0.618787103439201,35,1,1,0.0,False,decayed_best,24,0.97
274,lightgbm_with_target_mac,3,0.618787103439201,35,1,1,0.0,False,decayed_best,24,0.97
274,lightgbm_with_target_mac,4,0.618787103439201,35,1,1,0.0,False,decayed_best,24,0.97
274,lightgbm_with_target_mac,5,0.618787103439201,35,1,1,0.0,False,decayed_best,24,0.97
275,lightgbm_with_target_mac,1,0.6064667428101586,36,1,1,0.0,False,decayed_best,24,0.97
275,lightgbm_with_target_mac,2,0.6064667428101586,36,1,1,0.0,False,decayed_best,24,0.97
275,lightgbm_with_target_mac,3,0.6064667428101586,36,1,1,0.0,False,decayed_best,24,0.97
275,lightgbm_with_target_mac,4,0.6064667428101586,36,1,1,0.0,False,decayed_best,24,0.97
275,lightgbm_with_target_mac,5,0.6064667428101586,36,1,1,0.0,False,decayed_best,24,0.97
276,lightgbm_with_target_mac,1,0.5959701326092434,37,1,1,0.0,False,decayed_best,24,0.97
276,lightgbm_with_target_mac,2,0.5959701326092434,37,1,1,0.0,False,decayed_best,24,0.97
276,lightgbm_with_target_mac,3,0.5959701326092434,37,1,1,0.0,False,decayed_best,24,0.97
276,lightgbm_with_target_mac,4,0.5959701326092434,37,1,1,0.0,False,decayed_best,24,0.97
276,lightgbm_with_target_mac,5,0.5959701326092434,37,1,1,0.0,False,decayed_best,24,0.97
277,lightgbm_with_target_mac,1,0.5864078166915476,38,1,1,0.0,False,decayed_best,24,0.97
277,lightgbm_with_target_mac,2,0.5864118717861035,38,1,1,0.0,False,decayed_best,24,0.97
277,lightgbm_with_target_mac,3,0.5864078166915476,38,1,1,0.0,False,decayed_best,24,0.97
277,lightgbm_with_target_mac,4,0.5864118717861035,38,1,1,0.0,False,decayed_best,24,0.97
277,lightgbm_with_target_mac,5,0.5864118717861035,38,1,1,0.0,False,decayed_best,24,0.97
278,lightgbm_with_target_mac,1,0.5754968920370128,39,1,1,0.0,False,decayed_best,24,0.97
278,lightgbm_with_target_mac,2,0.5755009000532954,39,1,1,0.0,False,decayed_best,24,0.97
278,lightgbm_with_target_mac,3,0.5754968920370128,39,1,1,0.0,False,decayed_best,24,0.97
278,lightgbm_with_target_mac,4,0.5755009000532954,39,1,1,0.0,False,decayed_best,24,0.97
278,lightgbm_with_target_mac,5,0.5755009000532954,39,1,1,0.0,False,decayed_best,24,0.97
279,lightgbm_with_target_mac,1,0.563140180753849,40,1,1,0.0,False,decayed_best,24,0.97
279,lightgbm_with_target_mac,2,0.5631441538370373,40,1,1,0.0,False,decayed_best,24,0.97
279,lightgbm_with_target_mac,3,0.563140180753849,40,1,1,0.0,False,decayed_best,24,0.97
279,lightgbm_with_target_mac,4,0.5631441538370373,40,1,1,0.0,False,decayed_best,24,0.97
279,lightgbm_with_target_mac,5,0.5631441538370373,40,1,1,0.0,False,decayed_best,24,0.97
280,lightgbm_with_target_mac,1,0.5801375029764054,41,1,1,0.0,False,decayed_best,24,0.97
280,lightgbm_with_target_mac,2,0.5801412439539299,41,1,1,0.0,False,decayed_best,24,0.97
280,lightgbm_with_target_mac,3,0.5801375029764054,41,1,1,0.0,False,decayed_best,24,0.97
280,lightgbm_with_target_mac,4,0.5801412439539299,41,1,1,0.0,False,decayed_best,24,0.97
280,lightgbm_with_target_mac,5,0.5801412439539299,41,1,1,0.0,False,decayed_best,24,0.97
281,lightgbm_with_target_mac,1,0.6209215333599365,42,2,2,0.0,True,decayed_best,24,0.97
281,lightgbm_with_target_mac,2,0.6164210191610238,42,2,2,0.007248120667614044,True,decayed_best,24,0.97
281,lightgbm_with_target_mac,3,0.6209215333599365,42,2,2,0.0,True,decayed_best,24,0.97
281,lightgbm_with_target_mac,4,0.6164210191610238,42,2,2,0.0,True,decayed_best,24,0.97
281,lightgbm_with_target_mac,5,0.6164210191610238,42,2,2,0.0,True,decayed_best,24,0.97
282,lightgbm_with_target_mac,1,0.6323818883330726,43,2,2,0.0,False,decayed_best,24,0.97
282,lightgbm_with_target_mac,2,0.6280965175010599,43,2,2,0.0,False,decayed_best,24,0.97
282,lightgbm_with_target_mac,3,0.6323818883330726,43,2,2,0.0,False,decayed_best,24,0.97
282,lightgbm_with_target_mac,4,0.6280965175010599,43,2,2,0.0,False,decayed_best,24,0.97
282,lightgbm_with_target_mac,5,0.6280965175010599,43,2,2,0.0,False,decayed_best,24,0.97
283,lightgbm_with_target_mac,1,0.6171199864237166,44,2,2,0.0,False,decayed_best,24,0.97
283,lightgbm_with_target_mac,2,0.6128601053835263,44,2,2,0.0,False,decayed_best,24,0.97
283,lightgbm_with_target_mac,3,0.6171199864237166,44,2,2,0.0,False,decayed_best,24,0.97
283,lightgbm_with_target_mac,4,0.6128601053835263,44,2,2,0.0,False,decayed_best,24,0.97
283,lightgbm_with_target_mac,5,0.6128601053835263,44,2,2,0.0,False,decayed_best,24,0.97
284,lightgbm_with_target_mac,1,0.5736593989745906,45,2,2,0.0,False,decayed_best,24,0.97
284,lightgbm_with_target_mac,2,0.56921237181317,45,2,2,0.0,False,decayed_best,24,0.97
284,lightgbm_with_target_mac,3,0.5736593989745906,45,2,2,0.0,False,decayed_best,24,0.97
284,lightgbm_with_target_mac,4,0.56921237181317,45,2,2,0.0,False,decayed_best,24,0.97
284,lightgbm_with_target_mac,5,0.56921237181317,45,2,2,0.0,False,decayed_best,24,0.97
285,lightgbm_with_target_mac,1,0.5966807945768904,46,2,2,0.0,False,decayed_best,24,0.97
285,lightgbm_with_target_mac,2,0.5945836131828098,46,2,2,0.0,False,decayed_best,24,0.97
285,lightgbm_with_target_mac,3,0.5966807945768904,46,2,2,0.0,False,decayed_best,24,0.97
285,lightgbm_with_target_mac,4,0.5945836131828098,46,2,2,0.0,False,decayed_best,24,0.97
285,lightgbm_with_target_mac,5,0.5945836131828098,46,2,2,0.0,False,decayed_best,24,0.97
286,lightgbm_with_target_mac,1,0.5675028727089667,47,2,2,0.0,False,decayed_best,24,0.97
286,lightgbm_with_target_mac,2,0.565363743008063,47,2,2,0.0,False,decayed_best,24,0.97
286,lightgbm_with_target_mac,3,0.5675028727089667,47,2,2,0.0,False,decayed_best,24,0.97
286,lightgbm_with_target_mac,4,0.565363743008063,47,2,2,0.0,False,decayed_best,24,0.97
286,lightgbm_with_target_mac,5,0.565363743008063,47,2,2,0.0,False,decayed_best,24,0.97
287,lightgbm_with_target_mac,1,0.5572980098097595,48,2,2,0.0,False,decayed_best,24,0.97
287,lightgbm_with_target_mac,2,0.554460705216141,48,2,2,0.0,False,decayed_best,24,0.97
287,lightgbm_with_target_mac,3,0.5572980098097595,48,2,2,0.0,False,decayed_best,24,0.97
287,lightgbm_with_target_mac,4,0.554460705216141,48,2,2,0.0,False,decayed_best,24,0.97
287,lightgbm_with_target_mac,5,0.554460705216141,48,2,2,0.0,False,decayed_best,24,0.97
288,lightgbm_with_target_mac,1,0.5482488433213748,49,2,2,0.0,False,decayed_best,24,0.97
288,lightgbm_with_target_mac,2,0.5454512150846867,49,2,2,0.0,False,decayed_best,24,0.97
288,lightgbm_with_target_mac,3,0.5482488433213748,49,2,2,0.0,False,decayed_best,24,0.97
288,lightgbm_with_target_mac,4,0.5454512150846867,49,2,2,0.0,False,decayed_best,24,0.97
288,lightgbm_with_target_mac,5,0.5454512150846867,49,2,2,0.0,False,decayed_best,24,0.97
289,lightgbm_with_target_mac,1,0.5312422143949374,50,2,2,0.0,False,decayed_best,24,0.97
289,lightgbm_with_target_mac,2,0.5284931158304454,50,2,2,0.0,False,decayed_best,24,0.97
289,lightgbm_with_target_mac,3,0.5312422143949374,50,2,2,0.0,False,decayed_best,24,0.97
289,lightgbm_with_target_mac,4,0.5284931158304454,50,2,2,0.0,False,decayed_best,24,0.97
289,lightgbm_with_target_mac,5,0.5284931158304454,50,2,2,0.0,False,decayed_best,24,0.97
290,lightgbm_with_target_mac,1,0.5277645520488282,51,2,2,0.0,False,decayed_best,24,0.97
290,lightgbm_with_target_mac,2,0.524181207468375,51,2,2,0.0,False,decayed_best,24,0.97
290,lightgbm_with_target_mac,3,0.5277645520488282,51,2,2,0.0,False,decayed_best,24,0.97
290,lightgbm_with_target_mac,4,0.524181207468375,51,2,2,0.0,False,decayed_best,24,0.97
290,lightgbm_with_target_mac,5,0.524181207468375,51,2,2,0.0,False,decayed_best,24,0.97
291,lightgbm_with_target_mac,1,0.49272266518460134,52,2,2,0.0,False,decayed_best,24,0.97
291,lightgbm_with_target_mac,2,0.48899818524653954,52,2,2,0.0,False,decayed_best,24,0.97
291,lightgbm_with_target_mac,3,0.49272266518460134,52,2,2,0.0,False,decayed_best,24,0.97
291,lightgbm_with_target_mac,4,0.48899818524653954,52,2,2,0.0,False,decayed_best,24,0.97
291,lightgbm_with_target_mac,5,0.48899818524653954,52,2,2,0.0,False,decayed_best,24,0.97
292,lightgbm_with_target_mac,1,0.48312647895426997,53,2,2,0.0,False,decayed_best,24,0.97
292,lightgbm_with_target_mac,2,0.4794418494905395,53,2,2,0.0,False,decayed_best,24,0.97
292,lightgbm_with_target_mac,3,0.48312647895426997,53,2,2,0.0,False,decayed_best,24,0.97
292,lightgbm_with_target_mac,4,0.4794418494905395,53,2,2,0.0,False,decayed_best,24,0.97
292,lightgbm_with_target_mac,5,0.4794418494905395,53,2,2,0.0,False,decayed_best,24,0.97
293,lightgbm_with_target_mac,1,0.4719480890919475,54,2,2,0.0,False,decayed_best,24,0.97
293,lightgbm_with_target_mac,2,0.46828911198362766,54,2,2,0.0,False,decayed_best,24,0.97
293,lightgbm_with_target_mac,3,0.4719480890919475,54,2,2,0.0,False,decayed_best,24,0.97
293,lightgbm_with_target_mac,4,0.46828911198362766,54,2,2,0.0,False,decayed_best,24,0.97
293,lightgbm_with_target_mac,5,0.46828911198362766,54,2,2,0.0,False,decayed_best,24,0.97
294,lightgbm_with_target_mac,1,0.4674453602206799,55,2,2,0.0,False,decayed_best,24,0.97
294,lightgbm_with_target_mac,2,0.46386212131253907,55,2,2,0.0,False,decayed_best,24,0.97
294,lightgbm_with_target_mac,3,0.4674453602206799,55,2,2,0.0,False,decayed_best,24,0.97
294,lightgbm_with_target_mac,4,0.46386212131253907,55,2,2,0.0,False,decayed_best,24,0.97
294,lightgbm_with_target_mac,5,0.46386212131253907,55,2,2,0.0,False,decayed_best,24,0.97
295,lightgbm_with_target_mac,1,0.4604512760797417,56,2,2,0.0,False,decayed_best,24,0.97
