t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
267,tabpfn_with_target,2,1.102005525040654,28,4,4,0.0,False,decayed_best,24,0.97
267,tabpfn_with_target,3,1.9892311972586625,28,4,4,0.0,False,decayed_best,24,0.97
267,tabpfn_with_target,4,1.0881202651057986,28,4,4,0.0,False,decayed_best,24,0.97
267,tabpfn_with_target,5,2.0764123154795926,28,4,4,0.0,False,decayed_best,24,0.97
268,tabpfn_with_target,1,1.007613411528942,29,4,4,0.0,False,decayed_best,24,0.97
268,tabpfn_with_target,2,0.9545263125384478,29,4,4,0.0,False,decayed_best,24,0.97
268,tabpfn_with_target,3,1.8973562980037615,29,4,4,0.0,False,decayed_best,24,0.97
268,tabpfn_with_target,4,0.9355328711006077,29,4,4,0.0,False,decayed_best,24,0.97
268,tabpfn_with_target,5,2.0488815255619164,29,4,4,0.0,False,decayed_best,24,0.97
269,tabpfn_with_target,1,1.050959309469736,30,4,4,0.0,False,decayed_best,24,0.97
269,tabpfn_with_target,2,0.9657493596948917,30,4,4,0.0,False,decayed_best,24,0.97
269,tabpfn_with_target,3,1.9219386403445504,30,4,4,0.0,False,decayed_best,24,0.97
269,tabpfn_with_target,4,0.9323928344908462,30,4,4,0.0,False,decayed_best,24,0.97
269,tabpfn_with_target,5,2.1037208791253486,30,4,4,0.0,False,decayed_best,24,0.97
270,tabpfn_with_target,1,1.0149654661959835,31,4,4,0.0,False,decayed_best,24,0.97
270,tabpfn_with_target,2,0.9515097122335375,31,4,4,0.0,False,decayed_best,24,0.97
270,tabpfn_with_target,3,2.0717971406876354,31,4,4,0.0,False,decayed_best,24,0.97
270,tabpfn_with_target,4,0.921356382674777,31,4,4,0.0,False,decayed_best,24,0.97
270,tabpfn_with_target,5,2.0735266957912315,31,4,4,0.0,False,decayed_best,24,0.97
271,tabpfn_with_target,1,0.976409528027009,32,4,4,0.0,False,decayed_best,24,0.97
271,tabpfn_with_target,2,0.9297092378315286,32,4,4,0.0,False,decayed_best,24,0.97
271,tabpfn_with_target,3,2.1460949222537464,32,4,4,0.0,False,decayed_best,24,0.97
271,tabpfn_with_target,4,0.8761520653388688,32,4,4,0.0,False,decayed_best,24,0.97
271,tabpfn_with_target,5,1.9702003716176753,32,4,4,0.0,False,decayed_best,24,0.97
272,tabpfn_with_target,1,0.9846680329458458,33,4,4,0.0,False,decayed_best,24,0.97
272,tabpfn_with_target,2,0.9201865378862673,33,4,4,0.0,False,decayed_best,24,0.97
272,tabpfn_with_target,3,2.1566849475523733,33,4,4,0.0,False,decayed_best,24,0.97
