t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
362,baseline_ar1,1,5.444794082788506,123,1,1,0.0,False,decayed_best,24,0.97
363,baseline_ar1,1,5.371392806593622,124,1,1,0.0,False,decayed_best,24,0.97
364,baseline_ar1,1,5.296469760756908,125,1,1,0.0,False,decayed_best,24,0.97
365,baseline_ar1,1,5.325879702964507,126,1,1,0.0,False,decayed_best,24,0.97
366,baseline_ar1,1,5.244295081935021,127,1,1,0.0,False,decayed_best,24,0.97
367,baseline_ar1,1,5.217803561427923,128,1,1,0.0,False,decayed_best,24,0.97
368,baseline_ar1,1,5.140332572072996,129,1,1,0.0,False,decayed_best,24,0.97
369,baseline_ar1,1,5.051263560011516,130,1,1,0.0,False,decayed_best,24,0.97
370,baseline_ar1,1,4.94994115187498,131,1,1,0.0,False,decayed_best,24,0.97
371,baseline_ar1,1,4.87407333477704,132,1,1,0.0,False,decayed_best,24,0.97
372,baseline_ar1,1,4.678149488083832,133,1,1,0.0,False,decayed_best,24,0.97
373,baseline_ar1,1,3.215747696288987,134,1,1,0.0,False,decayed_best,24,0.97
374,baseline_ar1,1,2.7352595779786824,135,1,1,0.0,False,decayed_best,24,0.97
375,baseline_ar1,1,1.9798854242791837,136,1,1,0.0,False,decayed_best,24,0.97
376,baseline_ar1,1,1.940466750178246,137,1,1,0.0,False,decayed_best,24,0.97
377,baseline_ar1,1,1.932568153191378,138,1,1,0.0,False,decayed_best,24,0.97
378,baseline_ar1,1,1.9115000422390325,139,1,1,0.0,False,decayed_best,24,0.97
379,baseline_ar1,1,1.8054503792912475,140,1,1,0.0,False,decayed_best,24,0.97
380,baseline_ar1,1,1.7694476609557463,141,1,1,0.0,False,decayed_best,24,0.97
381,baseline_ar1,1,1.8932784862386274,142,1,1,0.0,False,decayed_best,24,0.97
382,baseline_ar1,1,1.9267976441952535,143,1,1,0.0,False,decayed_best,24,0.97
383,baseline_ar1,1,1.9205215214872928,144,1,1,0.0,False,decayed_best,24,0.97
384,baseline_ar1,1,1.8710980458568305,145,1,1,0.0,False,decayed_best,24,0.97
385,baseline_ar1,1,1.8490716909383917,146,1,1,0.0,False,decayed_best,24,0.97
386,baseline_ar1,1,1.8106700662172663,147,1,1,0.0,False,decayed_best,24,0.97
387,baseline_ar1,1,1.8353387651101623,148,1,1,0.0,False,decayed_best,24,0.97
388,baseline_ar1,1,1.8051216622556885,149,1,1,0.0,False,decayed_best,24,0.97
389,baseline_ar1,1,1.6257460146255824,150,1,1,0.0,False,decayed_best,24,0.97
390,baseline_ar1,1,1.607017644707025,151,1,1,0.0,False,decayed_best,24,0.97
391,baseline_ar1,1,1.4997240982819955,152,1,1,0.0,False,decayed_best,24,0.97
392,baseline_ar1,1,1.4738327058005336,153,1,1,0.0,False,decayed_best,24,0.97
393,baseline_ar1,1,1.5484038382302394,154,1,1,0.0,False,decayed_best,24,0.97
394,baseline_ar1,1,1.5459459846491095,155,1,1,0.0,False,decayed_best,24,0.97
395,baseline_ar1,1,1.5516641836537448,156,1,1,0.0,False,decayed_best,24,0.97
396,baseline_ar1,1,1.383845932399492,157,1,1,0.0,False,decayed_best,24,0.97
397,baseline_ar1,1,1.348438554565598,158,1,1,0.0,False,decayed_best,24,0.97
398,baseline_ar1,1,1.5365001672687393,159,1,1,0.0,False,decayed_best,24,0.97
399,baseline_ar1,1,1.5636090383066708,160,1,1,0.0,False,decayed_best,24,0.97
400,baseline_ar1,1,1.6676579471489628,161,1,1,0.0,False,decayed_best,24,0.97
401,baseline_ar1,1,1.7356731456841434,162,1,1,0.0,False,decayed_best,24,0.97
402,baseline_ar1,1,1.7641337816005573,163,1,1,0.0,False,decayed_best,24,0.97
403,baseline_ar1,1,1.7388962954874607,164,1,1,0.0,False,decayed_best,24,0.97
404,baseline_ar1,1,1.735414036239889,165,1,1,0.0,False,decayed_best,24,0.97
405,baseline_ar1,1,1.723206054071243,166,1,1,0.0,False,decayed_best,24,0.97
