block,model,config_id,rmse,n_oos,train_end,oos_start,oos_end
block1,elastic_net,504,1.0967703222748997,20,180,181,200
block1,elastic_net,505,1.2364343159646825,20,180,181,200
block1,elastic_net,506,1.234985716988248,20,180,181,200
block1,elastic_net,507,1.220834686875955,20,180,181,200
block1,elastic_net,508,1.1335720853178437,20,180,181,200
block1,elastic_net,509,1.0967703222748997,20,180,181,200
block1,elastic_net,510,1.0967703222748997,20,180,181,200
block1,elastic_net,511,1.0967703222748997,20,180,181,200
block1,elastic_net,512,1.2363751345953833,20,180,181,200
block1,elastic_net,513,1.234395539846958,20,180,181,200
block1,elastic_net,514,1.2150677838926842,20,180,181,200
block1,elastic_net,515,1.1170387124914662,20,180,181,200
block1,elastic_net,516,1.0967703222748997,20,180,181,200
block1,elastic_net,517,1.0967703222748997,20,180,181,200
block1,elastic_net,518,1.0967703222748997,20,180,181,200
block1,elastic_net,519,1.236316685314585,20,180,181,200
block1,elastic_net,520,1.2338048779393238,20,180,181,200
block1,elastic_net,521,1.2093235641719615,20,180,181,200
block1,elastic_net,522,1.1083066648359248,20,180,181,200
block1,elastic_net,523,1.0967703222748997,20,180,181,200
block1,elastic_net,524,1.0967703222748997,20,180,181,200
block1,elastic_net,525,1.0967703222748997,20,180,181,200
block1,elastic_net,526,1.2983201577082204,20,180,181,200
block1,elastic_net,527,1.297418349150275,20,180,181,200
block1,elastic_net,528,1.2888577889362274,20,180,181,200
block1,elastic_net,529,1.2288722629186934,20,180,181,200
block1,elastic_net,530,1.0713074565253542,20,180,181,200
block1,elastic_net,531,1.056627356639214,20,180,181,200
block1,elastic_net,532,1.075017675897558,20,180,181,200
block1,elastic_net,533,1.2982490169366216,20,180,181,200
block1,elastic_net,534,1.2967093360643225,20,180,181,200
block1,elastic_net,535,1.2819107159414398,20,180,181,200
block1,elastic_net,536,1.1827592415459418,20,180,181,200
block1,elastic_net,537,1.0425800866018573,20,180,181,200
block1,elastic_net,538,1.077898550166693,20,180,181,200
block1,elastic_net,539,1.077898550166693,20,180,181,200
block1,elastic_net,540,1.2981776271795424,20,180,181,200
block1,elastic_net,541,1.2960017573136942,20,180,181,200
block1,elastic_net,542,1.2750239145730031,20,180,181,200
block1,elastic_net,543,1.1517494764334169,20,180,181,200
block1,elastic_net,544,1.077898550166693,20,180,181,200
block1,elastic_net,545,1.077898550166693,20,180,181,200
block1,elastic_net,546,1.077898550166693,20,180,181,200
block1,elastic_net,547,1.2981069658137188,20,180,181,200
block1,elastic_net,548,1.2952836955145313,20,180,181,200
block1,elastic_net,549,1.2700242865189213,20,180,181,200
block1,elastic_net,550,1.124736208704701,20,180,181,200
block1,elastic_net,551,1.077898550166693,20,180,181,200
block1,elastic_net,552,1.077898550166693,20,180,181,200
block1,elastic_net,553,1.077898550166693,20,180,181,200
block1,elastic_net,554,1.298036013999901,20,180,181,200
block1,elastic_net,555,1.2945745347086413,20,180,181,200
block1,elastic_net,556,1.2650188681960255,20,180,181,200
block1,elastic_net,557,1.1036635418459848,20,180,181,200
block1,elastic_net,558,1.077898550166693,20,180,181,200
block1,elastic_net,559,1.077898550166693,20,180,181,200
block1,elastic_net,560,1.077898550166693,20,180,181,200
block1,elastic_net,561,1.310732823274318,20,180,181,200
block1,elastic_net,562,1.3103027554516402,20,180,181,200
block1,elastic_net,563,1.3061005926149991,20,180,181,200
block1,elastic_net,564,1.2701546410458782,20,180,181,200
block1,elastic_net,565,1.1246452419565176,20,180,181,200
block1,elastic_net,566,1.0862457390998428,20,180,181,200
block1,elastic_net,567,1.0952712419784751,20,180,181,200
block1,elastic_net,568,1.3106645292941232,20,180,181,200
block1,elastic_net,569,1.309835478583638,20,180,181,200
block1,elastic_net,570,1.302927571142784,20,180,181,200
block1,elastic_net,571,1.260205579226097,20,180,181,200
block1,elastic_net,572,1.0725440056675442,20,180,181,200
block1,elastic_net,573,1.0967703222748997,20,180,181,200
block1,elastic_net,574,1.0967703222748997,20,180,181,200
block1,elastic_net,575,1.3105962439571035,20,180,181,200
block1,elastic_net,576,1.3094022717889102,20,180,181,200
block1,elastic_net,577,1.3002586015375408,20,180,181,200
block1,elastic_net,578,1.255630398065683,20,180,181,200
block1,elastic_net,579,1.0967703222748997,20,180,181,200
block1,elastic_net,580,1.0967703222748997,20,180,181,200
block1,elastic_net,581,1.0967703222748997,20,180,181,200
block1,elastic_net,582,1.3105280351073842,20,180,181,200
block1,elastic_net,583,1.3089692361531995,20,180,181,200
block1,elastic_net,584,1.2985459610655676,20,180,181,200
block1,elastic_net,585,1.224115581408722,20,180,181,200
block1,elastic_net,586,1.0967703222748997,20,180,181,200
block1,elastic_net,587,1.0967703222748997,20,180,181,200
block1,elastic_net,588,1.0967703222748997,20,180,181,200
block1,elastic_net,589,1.310459475096651,20,180,181,200
block1,elastic_net,590,1.3085334287639765,20,180,181,200
block1,elastic_net,591,1.295945516225388,20,180,181,200
block1,elastic_net,592,1.1738437650159776,20,180,181,200
block1,elastic_net,593,1.0967703222748997,20,180,181,200
block1,elastic_net,594,1.0967703222748997,20,180,181,200
block1,elastic_net,595,1.0967703222748997,20,180,181,200
block1,elastic_net,596,1.2958814819328086,20,180,181,200
block1,elastic_net,597,1.2952218363959216,20,180,181,200
block1,elastic_net,598,1.2890527518734014,20,180,181,200
block1,elastic_net,599,1.2456259890554486,20,180,181,200
block1,elastic_net,600,1.0856241407923213,20,180,181,200
block1,elastic_net,601,1.0522327524596935,20,180,181,200
block1,elastic_net,602,1.0742920721211748,20,180,181,200
block1,elastic_net,603,1.295855155012956,20,180,181,200
block1,elastic_net,604,1.2949600238687724,20,180,181,200
block1,elastic_net,605,1.2866109075074297,20,180,181,200
block1,elastic_net,606,1.254037287665348,20,180,181,200
block1,elastic_net,607,1.0315851360566903,20,180,181,200
block1,elastic_net,608,1.077898550166693,20,180,181,200
block1,elastic_net,609,1.077898550166693,20,180,181,200
block1,elastic_net,610,1.295828470403562,20,180,181,200
block1,elastic_net,611,1.2946921827446591,20,180,181,200
block1,elastic_net,612,1.2843585476759287,20,180,181,200
block1,elastic_net,613,1.2582862453828012,20,180,181,200
block1,elastic_net,614,1.077898550166693,20,180,181,200
block1,elastic_net,615,1.077898550166693,20,180,181,200
block1,elastic_net,616,1.077898550166693,20,180,181,200
block1,elastic_net,617,1.2958025805602655,20,180,181,200
block1,elastic_net,618,1.2944314742214862,20,180,181,200
block1,elastic_net,619,1.2822086034749625,20,180,181,200
block1,elastic_net,620,1.1841797131745913,20,180,181,200
block1,elastic_net,621,1.077898550166693,20,180,181,200
block1,elastic_net,622,1.077898550166693,20,180,181,200
block1,elastic_net,623,1.077898550166693,20,180,181,200
block1,elastic_net,624,1.2957761679668485,20,180,181,200
block1,elastic_net,625,1.2941666833401289,20,180,181,200
block1,elastic_net,626,1.2809815745042126,20,180,181,200
block1,elastic_net,627,1.1068686993608647,20,180,181,200
block1,elastic_net,628,1.077898550166693,20,180,181,200
block1,elastic_net,629,1.077898550166693,20,180,181,200
block1,elastic_net,630,1.077898550166693,20,180,181,200
block1,elastic_net,631,9.51193057820555,20,180,181,200
block1,elastic_net,632,3.819130843432423,20,180,181,200
block1,elastic_net,633,2.9150241214040853,20,180,181,200
block1,elastic_net,634,2.8904908727641385,20,180,181,200
block1,elastic_net,635,2.675399870169648,20,180,181,200
block1,elastic_net,636,1.777672022936465,20,180,181,200
block1,elastic_net,637,1.081200274501959,20,180,181,200
block1,elastic_net,638,1.4462972859680618,20,180,181,200
block1,elastic_net,639,0.99882499442711,20,180,181,200
block1,elastic_net,640,0.9862378682388984,20,180,181,200
block1,elastic_net,641,0.9861109354479288,20,180,181,200
block1,elastic_net,642,0.99115018527264,20,180,181,200
block1,elastic_net,643,1.0938120688922108,20,180,181,200
block1,elastic_net,644,1.0938120688922108,20,180,181,200
block1,elastic_net,645,1.19028064141699,20,180,181,200
block1,elastic_net,646,1.0993957379046542,20,180,181,200
block1,elastic_net,647,1.0653315188730317,20,180,181,200
block1,elastic_net,648,0.9955454782434676,20,180,181,200
block1,elastic_net,649,1.0946702170191076,20,180,181,200
block1,elastic_net,650,1.0938120688922108,20,180,181,200
block1,elastic_net,651,1.0938120688922108,20,180,181,200
block1,elastic_net,652,1.0737676976824355,20,180,181,200
block1,elastic_net,653,1.1198533408173668,20,180,181,200
block1,elastic_net,654,1.0412022887140189,20,180,181,200
block1,elastic_net,655,0.9563720511418914,20,180,181,200
block1,elastic_net,656,1.0938120688922108,20,180,181,200
block1,elastic_net,657,1.0938120688922108,20,180,181,200
block1,elastic_net,658,1.0938120688922108,20,180,181,200
block1,elastic_net,659,1.049474024871824,20,180,181,200
block1,elastic_net,660,1.1051570455492994,20,180,181,200
block1,elastic_net,661,1.014456155740869,20,180,181,200
block1,elastic_net,662,0.9605640604951688,20,180,181,200
block1,elastic_net,663,1.0938120688922108,20,180,181,200
block1,elastic_net,664,1.0938120688922108,20,180,181,200
block1,elastic_net,665,1.0938120688922108,20,180,181,200
block1,elastic_net,666,4.762669377508543,20,180,181,200
block1,elastic_net,667,3.83678752721869,20,180,181,200
block1,elastic_net,668,2.9168910545112117,20,180,181,200
block1,elastic_net,669,2.9071540905578206,20,180,181,200
block1,elastic_net,670,2.7845493988475973,20,180,181,200
block1,elastic_net,671,2.012900114429385,20,180,181,200
block1,elastic_net,672,1.1532107286553368,20,180,181,200
block1,elastic_net,673,1.5231113071794582,20,180,181,200
block1,elastic_net,674,0.9875187249852954,20,180,181,200
block1,elastic_net,675,0.9889252237242868,20,180,181,200
block1,elastic_net,676,1.0279336589514048,20,180,181,200
block1,elastic_net,677,1.0228779755254394,20,180,181,200
block1,elastic_net,678,1.0767655669666252,20,180,181,200
block1,elastic_net,679,1.0767655669666252,20,180,181,200
block1,elastic_net,680,1.2217183660742652,20,180,181,200
block1,elastic_net,681,1.07577495804059,20,180,181,200
block1,elastic_net,682,1.0368439364061817,20,180,181,200
block1,elastic_net,683,1.0993032952082995,20,180,181,200
block1,elastic_net,684,1.0767655669666252,20,180,181,200
block1,elastic_net,685,1.0767655669666252,20,180,181,200
block1,elastic_net,686,1.0767655669666252,20,180,181,200
block1,elastic_net,687,1.0350818832040516,20,180,181,200
block1,elastic_net,688,1.0806308281593058,20,180,181,200
block1,elastic_net,689,1.0252660409352985,20,180,181,200
block1,elastic_net,690,1.1047780611874083,20,180,181,200
block1,elastic_net,691,1.0767655669666252,20,180,181,200
block1,elastic_net,692,1.0767655669666252,20,180,181,200
block1,elastic_net,693,1.0767655669666252,20,180,181,200
block1,elastic_net,694,1.000435464222745,20,180,181,200
block1,elastic_net,695,1.070254755621926,20,180,181,200
block1,elastic_net,696,1.0382210550871265,20,180,181,200
block1,elastic_net,697,1.079384519628371,20,180,181,200
block1,elastic_net,698,1.0767655669666252,20,180,181,200
block1,elastic_net,699,1.0767655669666252,20,180,181,200
block1,elastic_net,700,1.0767655669666252,20,180,181,200
block1,elastic_net,701,1.0290832238537826,20,180,181,200
block1,elastic_net,702,1.0286201825431391,20,180,181,200
block1,elastic_net,703,1.024554663334105,20,180,181,200
block1,elastic_net,704,1.010002778103574,20,180,181,200
block1,elastic_net,705,1.0258686907190468,20,180,181,200
block1,elastic_net,706,1.0777677304783086,20,180,181,200
block1,elastic_net,707,1.091980738516381,20,180,181,200
block1,elastic_net,708,1.0290720142517211,20,180,181,200
block1,elastic_net,709,1.0285069074829545,20,180,181,200
block1,elastic_net,710,1.0234099567647132,20,180,181,200
block1,elastic_net,711,1.0014189598215464,20,180,181,200
block1,elastic_net,712,1.1105749819966817,20,180,181,200
block1,elastic_net,713,1.0938120688922108,20,180,181,200
block1,elastic_net,714,1.0938120688922108,20,180,181,200
block1,elastic_net,715,1.0290607932577835,20,180,181,200
block1,elastic_net,716,1.028395440959732,20,180,181,200
block1,elastic_net,717,1.0222727666459868,20,180,181,200
block1,elastic_net,718,1.0016934350266655,20,180,181,200
block1,elastic_net,719,1.0938120688922108,20,180,181,200
block1,elastic_net,720,1.0938120688922108,20,180,181,200
block1,elastic_net,721,1.0938120688922108,20,180,181,200
block1,elastic_net,722,1.0290495884231503,20,180,181,200
block1,elastic_net,723,1.028282740895006,20,180,181,200
block1,elastic_net,724,1.021145762352759,20,180,181,200
block1,elastic_net,725,1.0150611315528977,20,180,181,200
block1,elastic_net,726,1.0938120688922108,20,180,181,200
block1,elastic_net,727,1.0938120688922108,20,180,181,200
block1,elastic_net,728,1.0938120688922108,20,180,181,200
block1,elastic_net,729,1.0290376612175631,20,180,181,200
block1,elastic_net,730,1.0281713408306667,20,180,181,200
block1,elastic_net,731,1.0200256804198238,20,180,181,200
block1,elastic_net,732,1.0276015286737388,20,180,181,200
block1,elastic_net,733,1.0938120688922108,20,180,181,200
block1,elastic_net,734,1.0938120688922108,20,180,181,200
block1,elastic_net,735,1.0938120688922108,20,180,181,200
block1,elastic_net,736,1.0635480940440647,20,180,181,200
block1,elastic_net,737,1.0623806075095408,20,180,181,200
block1,elastic_net,738,1.0525645592348354,20,180,181,200
block1,elastic_net,739,1.020214036748596,20,180,181,200
block1,elastic_net,740,1.0082919277764897,20,180,181,200
block1,elastic_net,741,1.057306064018358,20,180,181,200
block1,elastic_net,742,1.0744719798645626,20,180,181,200
block1,elastic_net,743,1.06354140525916,20,180,181,200
block1,elastic_net,744,1.0623167796524569,20,180,181,200
block1,elastic_net,745,1.0505968878965604,20,180,181,200
block1,elastic_net,746,1.008931909591958,20,180,181,200
block1,elastic_net,747,1.0886470029083266,20,180,181,200
block1,elastic_net,748,1.0767655669666252,20,180,181,200
block1,elastic_net,749,1.0767655669666252,20,180,181,200
block1,elastic_net,750,1.063534842395336,20,180,181,200
block1,elastic_net,751,1.0622476129035252,20,180,181,200
block1,elastic_net,752,1.048646341284072,20,180,181,200
block1,elastic_net,753,1.0054405911430346,20,180,181,200
block1,elastic_net,754,1.0767655669666252,20,180,181,200
block1,elastic_net,755,1.0767655669666252,20,180,181,200
block1,elastic_net,756,1.0767655669666252,20,180,181,200
block1,elastic_net,757,1.0635282740982714,20,180,181,200
block1,elastic_net,758,1.0621893367476098,20,180,181,200
block1,elastic_net,759,1.0465491680930676,20,180,181,200
block1,elastic_net,760,1.0073985121956606,20,180,181,200
block1,elastic_net,761,1.0767655669666252,20,180,181,200
block1,elastic_net,762,1.0767655669666252,20,180,181,200
block1,elastic_net,763,1.0767655669666252,20,180,181,200
block1,elastic_net,764,1.0635219265954108,20,180,181,200
block1,elastic_net,765,1.0621211698877635,20,180,181,200
block1,elastic_net,766,1.044111197471753,20,180,181,200
block1,elastic_net,767,1.0239202903425713,20,180,181,200
block1,elastic_net,768,1.0767655669666252,20,180,181,200
block1,elastic_net,769,1.0767655669666252,20,180,181,200
block1,elastic_net,770,1.0767655669666252,20,180,181,200
block1,elastic_net,771,1.1767207697748907,20,180,181,200
block1,elastic_net,772,1.176056115721431,20,180,181,200
block1,elastic_net,773,1.1718836445952832,20,180,181,200
block1,elastic_net,774,1.1387700354603745,20,180,181,200
block1,elastic_net,775,1.055247505159679,20,180,181,200
block1,elastic_net,776,1.0756674035499338,20,180,181,200
block1,elastic_net,777,1.091588020146705,20,180,181,200
block1,elastic_net,778,1.1766846226066006,20,180,181,200
block1,elastic_net,779,1.1758848476012869,20,180,181,200
block1,elastic_net,780,1.1704393939599491,20,180,181,200
block1,elastic_net,781,1.1278325338391173,20,180,181,200
block1,elastic_net,782,1.0804006417485574,20,180,181,200
block1,elastic_net,783,1.0938120688922108,20,180,181,200
block1,elastic_net,784,1.0938120688922108,20,180,181,200
block1,elastic_net,785,1.176485836465364,20,180,181,200
block1,elastic_net,786,1.1756607930514271,20,180,181,200
block1,elastic_net,787,1.1684828385715746,20,180,181,200
block1,elastic_net,788,1.1174675338340083,20,180,181,200
block1,elastic_net,789,1.0478321860211777,20,180,181,200
block1,elastic_net,790,1.0938120688922108,20,180,181,200
block1,elastic_net,791,1.0938120688922108,20,180,181,200
block1,elastic_net,792,1.176450363176885,20,180,181,200
block1,elastic_net,793,1.175490801722074,20,180,181,200
block1,elastic_net,794,1.166498063630292,20,180,181,200
block1,elastic_net,795,1.113012696179481,20,180,181,200
block1,elastic_net,796,1.0938120688922108,20,180,181,200
block1,elastic_net,797,1.0938120688922108,20,180,181,200
block1,elastic_net,798,1.0938120688922108,20,180,181,200
block1,elastic_net,799,1.176400023123071,20,180,181,200
block1,elastic_net,800,1.1753151557591763,20,180,181,200
block1,elastic_net,801,1.1643329733796517,20,180,181,200
block1,elastic_net,802,1.111471432348895,20,180,181,200
block1,elastic_net,803,1.0938120688922108,20,180,181,200
block1,elastic_net,804,1.0938120688922108,20,180,181,200
block1,elastic_net,805,1.0938120688922108,20,180,181,200
block1,elastic_net,806,1.1764931877240636,20,180,181,200
block1,elastic_net,807,1.1759333686788331,20,180,181,200
block1,elastic_net,808,1.1706510175189135,20,180,181,200
block1,elastic_net,809,1.128448055125221,20,180,181,200
block1,elastic_net,810,1.0249737558438952,20,180,181,200
block1,elastic_net,811,1.0528111454484048,20,180,181,200
block1,elastic_net,812,1.0738070039751455,20,180,181,200
block1,elastic_net,813,1.1764388035439397,20,180,181,200
block1,elastic_net,814,1.1755871096447323,20,180,181,200
block1,elastic_net,815,1.1679122574805476,20,180,181,200
block1,elastic_net,816,1.112901527724923,20,180,181,200
block1,elastic_net,817,1.0536171779780918,20,180,181,200
block1,elastic_net,818,1.0767655669666252,20,180,181,200
block1,elastic_net,819,1.0767655669666252,20,180,181,200
block1,elastic_net,820,1.1763896303412245,20,180,181,200
block1,elastic_net,821,1.1752777391637748,20,180,181,200
block1,elastic_net,822,1.164576892479333,20,180,181,200
block1,elastic_net,823,1.1014438689124533,20,180,181,200
block1,elastic_net,824,1.0272048183328808,20,180,181,200
block1,elastic_net,825,1.0767655669666252,20,180,181,200
block1,elastic_net,826,1.0767655669666252,20,180,181,200
block1,elastic_net,827,1.1763611856044531,20,180,181,200
block1,elastic_net,828,1.17498036404937,20,180,181,200
block1,elastic_net,829,1.1613164675626169,20,180,181,200
block1,elastic_net,830,1.09503475368161,20,180,181,200
block1,elastic_net,831,1.0767655669666252,20,180,181,200
block1,elastic_net,832,1.0767655669666252,20,180,181,200
block1,elastic_net,833,1.0767655669666252,20,180,181,200
block1,elastic_net,834,1.1763047218936231,20,180,181,200
block1,elastic_net,835,1.1746558559067637,20,180,181,200
block1,elastic_net,836,1.158675929184562,20,180,181,200
block1,elastic_net,837,1.091511643563795,20,180,181,200
block1,elastic_net,838,1.0767655669666252,20,180,181,200
block1,elastic_net,839,1.0767655669666252,20,180,181,200
block1,elastic_net,840,1.0767655669666252,20,180,181,200
block1,elastic_net,841,1.0874448463843418,20,180,181,200
block1,elastic_net,842,1.0862151341994764,20,180,181,200
block1,elastic_net,843,1.0750525329677911,20,180,181,200
block1,elastic_net,844,1.018298231815127,20,180,181,200
block1,elastic_net,845,0.9824386412560672,20,180,181,200
block1,elastic_net,846,1.051547824845136,20,180,181,200
block1,elastic_net,847,1.0903126696573708,20,180,181,200
block1,elastic_net,848,1.0873203223028451,20,180,181,200
block1,elastic_net,849,1.0843046374720973,20,180,181,200
block1,elastic_net,850,1.0574174370160687,20,180,181,200
block1,elastic_net,851,0.9482731537202462,20,180,181,200
block1,elastic_net,852,1.0780100688528422,20,180,181,200
block1,elastic_net,853,1.0967703222748997,20,180,181,200
block1,elastic_net,854,1.0967703222748997,20,180,181,200
block1,elastic_net,855,1.0871958199048666,20,180,181,200
block1,elastic_net,856,1.0824757103029916,20,180,181,200
block1,elastic_net,857,1.0416995206581872,20,180,181,200
block1,elastic_net,858,0.9480090570656078,20,180,181,200
block1,elastic_net,859,1.0967703222748997,20,180,181,200
block1,elastic_net,860,1.0967703222748997,20,180,181,200
block1,elastic_net,861,1.0967703222748997,20,180,181,200
block1,elastic_net,862,1.0870176259250792,20,180,181,200
block1,elastic_net,863,1.0806737815672025,20,180,181,200
block1,elastic_net,864,1.0252345978362165,20,180,181,200
block1,elastic_net,865,0.9518481683288308,20,180,181,200
block1,elastic_net,866,1.0967703222748997,20,180,181,200
block1,elastic_net,867,1.0967703222748997,20,180,181,200
block1,elastic_net,868,1.0967703222748997,20,180,181,200
block1,elastic_net,869,1.0868320973613292,20,180,181,200
block1,elastic_net,870,1.0788670282660109,20,180,181,200
block1,elastic_net,871,1.0080272247093345,20,180,181,200
block1,elastic_net,872,0.9602830382799752,20,180,181,200
block1,elastic_net,873,1.0967703222748997,20,180,181,200
block1,elastic_net,874,1.0967703222748997,20,180,181,200
block1,elastic_net,875,1.0967703222748997,20,180,181,200
block1,elastic_net,876,1.137746566323322,20,180,181,200
block1,elastic_net,877,1.1366518186854764,20,180,181,200
block1,elastic_net,878,1.1265370744351886,20,180,181,200
block1,elastic_net,879,1.0682715664214335,20,180,181,200
block1,elastic_net,880,0.9878327807449584,20,180,181,200
block1,elastic_net,881,1.0336512145447487,20,180,181,200
block1,elastic_net,882,1.0712897233278975,20,180,181,200
block1,elastic_net,883,1.1375840334913223,20,180,181,200
block1,elastic_net,884,1.135038919442168,20,180,181,200
block1,elastic_net,885,1.1095996152572174,20,180,181,200
block1,elastic_net,886,0.9983354593435546,20,180,181,200
block1,elastic_net,887,1.023531451149026,20,180,181,200
block1,elastic_net,888,1.077898550166693,20,180,181,200
block1,elastic_net,889,1.077898550166693,20,180,181,200
block1,elastic_net,890,1.1374212688963588,20,180,181,200
block1,elastic_net,891,1.1334184837159096,20,180,181,200
block1,elastic_net,892,1.092908937128041,20,180,181,200
block1,elastic_net,893,0.9550831221806622,20,180,181,200
block1,elastic_net,894,1.077898550166693,20,180,181,200
block1,elastic_net,895,1.077898550166693,20,180,181,200
block1,elastic_net,896,1.077898550166693,20,180,181,200
block1,elastic_net,897,1.1372598249543826,20,180,181,200
block1,elastic_net,898,1.1315479157753243,20,180,181,200
block1,elastic_net,899,1.0791278529182522,20,180,181,200
block1,elastic_net,900,0.9437370615965474,20,180,181,200
block1,elastic_net,901,1.077898550166693,20,180,181,200
block1,elastic_net,902,1.077898550166693,20,180,181,200
block1,elastic_net,903,1.077898550166693,20,180,181,200
block1,elastic_net,904,1.1370972591104915,20,180,181,200
block1,elastic_net,905,1.1296628307301184,20,180,181,200
block1,elastic_net,906,1.0663561330607407,20,180,181,200
block1,elastic_net,907,0.9444995654867708,20,180,181,200
block1,elastic_net,908,1.077898550166693,20,180,181,200
block1,elastic_net,909,1.077898550166693,20,180,181,200
block1,elastic_net,910,1.077898550166693,20,180,181,200
block1,elastic_net,911,0.9965246144453548,20,180,181,200
block1,elastic_net,912,0.9963302922827532,20,180,181,200
block1,elastic_net,913,0.9944837245686212,20,180,181,200
block1,elastic_net,914,0.982686286549584,20,180,181,200
block1,elastic_net,915,0.9904503036616848,20,180,181,200
block1,elastic_net,916,1.0702616615849732,20,180,181,200
block1,elastic_net,917,1.093732699508891,20,180,181,200
block1,elastic_net,918,0.9965152886787078,20,180,181,200
block1,elastic_net,919,0.996262204982532,20,180,181,200
block1,elastic_net,920,0.9938677560418614,20,180,181,200
block1,elastic_net,921,0.980734076527493,20,180,181,200
block1,elastic_net,922,1.0780100688528422,20,180,181,200
block1,elastic_net,923,1.0967703222748997,20,180,181,200
block1,elastic_net,924,1.0967703222748997,20,180,181,200
block1,elastic_net,925,0.9965087085891332,20,180,181,200
block1,elastic_net,926,0.996196149158219,20,180,181,200
block1,elastic_net,927,0.9932743349048776,20,180,181,200
block1,elastic_net,928,0.981032558246377,20,180,181,200
block1,elastic_net,929,1.0967703222748997,20,180,181,200
block1,elastic_net,930,1.0967703222748997,20,180,181,200
block1,elastic_net,931,1.0967703222748997,20,180,181,200
block1,elastic_net,932,0.9965020587437424,20,180,181,200
block1,elastic_net,933,0.9961284461350908,20,180,181,200
block1,elastic_net,934,0.992696272584826,20,180,181,200
block1,elastic_net,935,0.9839491978110316,20,180,181,200
block1,elastic_net,936,1.0967703222748997,20,180,181,200
block1,elastic_net,937,1.0967703222748997,20,180,181,200
block1,elastic_net,938,1.0967703222748997,20,180,181,200
block1,elastic_net,939,0.996495481871899,20,180,181,200
block1,elastic_net,940,0.9960635270139484,20,180,181,200
block1,elastic_net,941,0.9921368700449904,20,180,181,200
block1,elastic_net,942,0.984428287510974,20,180,181,200
block1,elastic_net,943,1.0967703222748997,20,180,181,200
block1,elastic_net,944,1.0967703222748997,20,180,181,200
block1,elastic_net,945,1.0967703222748997,20,180,181,200
block1,elastic_net,946,1.0085244288400743,20,180,181,200
block1,elastic_net,947,1.0081662235394286,20,180,181,200
block1,elastic_net,948,1.0048261864944843,20,180,181,200
block1,elastic_net,949,0.9852551402326516,20,180,181,200
block1,elastic_net,950,0.971383930732601,20,180,181,200
block1,elastic_net,951,1.0438294069389764,20,180,181,200
block1,elastic_net,952,1.0737525488171995,20,180,181,200
block1,elastic_net,953,1.0085155166560276,20,180,181,200
block1,elastic_net,954,1.0080763876122991,20,180,181,200
block1,elastic_net,955,1.0039559823955333,20,180,181,200
block1,elastic_net,956,0.9792321970792508,20,180,181,200
block1,elastic_net,957,1.0532774583821445,20,180,181,200
block1,elastic_net,958,1.077898550166693,20,180,181,200
block1,elastic_net,959,1.077898550166693,20,180,181,200
block1,elastic_net,960,1.008504502100878,20,180,181,200
block1,elastic_net,961,1.0079884385904088,20,180,181,200
block1,elastic_net,962,1.0030795410428188,20,180,181,200
block1,elastic_net,963,0.9700677951040368,20,180,181,200
block1,elastic_net,964,1.077898550166693,20,180,181,200
block1,elastic_net,965,1.077898550166693,20,180,181,200
block1,elastic_net,966,1.077898550166693,20,180,181,200
block1,elastic_net,967,1.008495706655363,20,180,181,200
block1,elastic_net,968,1.0078961734097354,20,180,181,200
block1,elastic_net,969,1.002188840150578,20,180,181,200
block1,elastic_net,970,0.959843878070254,20,180,181,200
block1,elastic_net,971,1.077898550166693,20,180,181,200
block1,elastic_net,972,1.077898550166693,20,180,181,200
block1,elastic_net,973,1.077898550166693,20,180,181,200
block1,elastic_net,974,1.00848690969519,20,180,181,200
block1,elastic_net,975,1.0078078777891744,20,180,181,200
block1,elastic_net,976,1.0012830474923018,20,180,181,200
block1,elastic_net,977,0.954944679008551,20,180,181,200
block1,elastic_net,978,1.077898550166693,20,180,181,200
block1,elastic_net,979,1.077898550166693,20,180,181,200
block1,elastic_net,980,1.077898550166693,20,180,181,200
block1,elastic_net,981,0.9885115726661494,20,180,181,200
block1,elastic_net,982,0.9882652433570838,20,180,181,200
block1,elastic_net,983,0.9859174281167372,20,180,181,200
block1,elastic_net,984,0.9704910568042586,20,180,181,200
block1,elastic_net,985,0.9752525202732608,20,180,181,200
block1,elastic_net,986,1.066760946483073,20,180,181,200
block1,elastic_net,987,1.0933447697916985,20,180,181,200
block1,elastic_net,988,0.9885016220741966,20,180,181,200
block1,elastic_net,989,0.9881708508802136,20,180,181,200
block1,elastic_net,990,0.9855202141037822,20,180,181,200
block1,elastic_net,991,0.969774871377699,20,180,181,200
block1,elastic_net,992,1.0760130656517743,20,180,181,200
block1,elastic_net,993,1.0967703222748997,20,180,181,200
block1,elastic_net,994,1.0967703222748997,20,180,181,200
block1,elastic_net,995,0.9884915106308528,20,180,181,200
block1,elastic_net,996,0.9880859942061386,20,180,181,200
block1,elastic_net,997,0.986157517198008,20,180,181,200
block1,elastic_net,998,0.9613933014239392,20,180,181,200
block1,elastic_net,999,1.0967703222748997,20,180,181,200
block1,elastic_net,1000,1.0967703222748997,20,180,181,200
block1,elastic_net,1001,1.0967703222748997,20,180,181,200
block1,elastic_net,1002,0.9884814279623826,20,180,181,200
block1,elastic_net,1003,0.9880122090112208,20,180,181,200
block1,elastic_net,1004,0.9878074032326176,20,180,181,200
block1,elastic_net,1005,0.9625945337417304,20,180,181,200
block1,elastic_net,1006,1.0967703222748997,20,180,181,200
