t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
262,lightgbm_without_target_final,2,1.2655515810026061,23,5,5,0.0,False,decayed_best,24,0.97
262,lightgbm_without_target_final,3,1.2655515810026061,23,5,5,0.0,False,decayed_best,24,0.97
262,lightgbm_without_target_final,4,1.2655515810026061,23,5,5,0.0,False,decayed_best,24,0.97
262,lightgbm_without_target_final,5,1.2444102776684012,23,5,5,0.0,False,decayed_best,24,0.97
263,lightgbm_without_target_final,1,1.2284320213102395,24,5,5,0.0,False,decayed_best,24,0.97
263,lightgbm_without_target_final,2,1.2284320213102395,24,5,5,0.0,False,decayed_best,24,0.97
263,lightgbm_without_target_final,3,1.2284320213102395,24,5,5,0.0,False,decayed_best,24,0.97
263,lightgbm_without_target_final,4,1.2284320213102395,24,5,5,0.0,False,decayed_best,24,0.97
263,lightgbm_without_target_final,5,1.2079903813821402,24,5,5,0.0,False,decayed_best,24,0.97
264,lightgbm_without_target_final,1,1.2362255483709363,25,5,5,0.0,False,decayed_best,24,0.97
264,lightgbm_without_target_final,2,1.2362255483709363,25,5,5,0.0,False,decayed_best,24,0.97
264,lightgbm_without_target_final,3,1.2362255483709363,25,5,5,0.0,False,decayed_best,24,0.97
264,lightgbm_without_target_final,4,1.2362255483709363,25,5,5,0.0,False,decayed_best,24,0.97
264,lightgbm_without_target_final,5,1.2158677538806806,25,5,5,0.0,False,decayed_best,24,0.97
265,lightgbm_without_target_final,1,1.2311491449667067,26,5,5,0.0,False,decayed_best,24,0.97
265,lightgbm_without_target_final,2,1.2311491449667067,26,5,5,0.0,False,decayed_best,24,0.97
265,lightgbm_without_target_final,3,1.2311491449667067,26,5,5,0.0,False,decayed_best,24,0.97
265,lightgbm_without_target_final,4,1.2311491449667067,26,5,5,0.0,False,decayed_best,24,0.97
265,lightgbm_without_target_final,5,1.199818808710331,26,5,5,0.0,False,decayed_best,24,0.97
266,lightgbm_without_target_final,1,1.2395625051179637,27,5,5,0.0,False,decayed_best,24,0.97
266,lightgbm_without_target_final,2,1.2395625051179637,27,5,5,0.0,False,decayed_best,24,0.97
266,lightgbm_without_target_final,3,1.2395625051179637,27,5,5,0.0,False,decayed_best,24,0.97
266,lightgbm_without_target_final,4,1.2395625051179637,27,5,5,0.0,False,decayed_best,24,0.97
266,lightgbm_without_target_final,5,1.2073564987010608,27,5,5,0.0,False,decayed_best,24,0.97
267,lightgbm_without_target_final,1,1.243898810503152,28,5,5,0.0,False,decayed_best,24,0.97
267,lightgbm_without_target_final,2,1.243898810503152,28,5,5,0.0,False,decayed_best,24,0.97
267,lightgbm_without_target_final,3,1.243898810503152,28,5,5,0.0,False,decayed_best,24,0.97
267,lightgbm_without_target_final,4,1.243898810503152,28,5,5,0.0,False,decayed_best,24,0.97
267,lightgbm_without_target_final,5,1.213457053075355,28,5,5,0.0,False,decayed_best,24,0.97
268,lightgbm_without_target_final,1,1.1313398661838439,29,5,5,0.0,False,decayed_best,24,0.97
268,lightgbm_without_target_final,2,1.1313398661838439,29,5,5,0.0,False,decayed_best,24,0.97
268,lightgbm_without_target_final,3,1.1313398661838439,29,5,5,0.0,False,decayed_best,24,0.97
268,lightgbm_without_target_final,4,1.1313398661838439,29,5,5,0.0,False,decayed_best,24,0.97
268,lightgbm_without_target_final,5,1.1000214046698793,29,5,5,0.0,False,decayed_best,24,0.97
269,lightgbm_without_target_final,1,1.1672973679543126,30,5,5,0.0,False,decayed_best,24,0.97
269,lightgbm_without_target_final,2,1.1672973679543126,30,5,5,0.0,False,decayed_best,24,0.97
269,lightgbm_without_target_final,3,1.1672973679543126,30,5,5,0.0,False,decayed_best,24,0.97
269,lightgbm_without_target_final,4,1.1672973679543126,30,5,5,0.0,False,decayed_best,24,0.97
269,lightgbm_without_target_final,5,1.1285351482849517,30,5,5,0.0,False,decayed_best,24,0.97
270,lightgbm_without_target_final,1,1.1535058406715448,31,5,5,0.0,False,decayed_best,24,0.97
270,lightgbm_without_target_final,2,1.1535058406715448,31,5,5,0.0,False,decayed_best,24,0.97
270,lightgbm_without_target_final,3,1.1535058406715448,31,5,5,0.0,False,decayed_best,24,0.97
270,lightgbm_without_target_final,4,1.1535058406715448,31,5,5,0.0,False,decayed_best,24,0.97
270,lightgbm_without_target_final,5,1.1071718161957422,31,5,5,0.0,False,decayed_best,24,0.97
271,lightgbm_without_target_final,1,1.1256460661278793,32,5,5,0.0,False,decayed_best,24,0.97
271,lightgbm_without_target_final,2,1.1256460661278793,32,5,5,0.0,False,decayed_best,24,0.97
271,lightgbm_without_target_final,3,1.1256460661278793,32,5,5,0.0,False,decayed_best,24,0.97
271,lightgbm_without_target_final,4,1.1256460661278793,32,5,5,0.0,False,decayed_best,24,0.97
271,lightgbm_without_target_final,5,1.0871495920540397,32,5,5,0.0,False,decayed_best,24,0.97
272,lightgbm_without_target_final,1,1.1608215085927207,33,5,5,0.0,False,decayed_best,24,0.97
272,lightgbm_without_target_final,2,1.1608215085927207,33,5,5,0.0,False,decayed_best,24,0.97
272,lightgbm_without_target_final,3,1.1608215085927207,33,5,5,0.0,False,decayed_best,24,0.97
272,lightgbm_without_target_final,4,1.1608215085927207,33,5,5,0.0,False,decayed_best,24,0.97
272,lightgbm_without_target_final,5,1.1197590462720655,33,5,5,0.0,False,decayed_best,24,0.97
273,lightgbm_without_target_final,1,1.1326819057969888,34,5,5,0.0,False,decayed_best,24,0.97
273,lightgbm_without_target_final,2,1.1326819057969888,34,5,5,0.0,False,decayed_best,24,0.97
273,lightgbm_without_target_final,3,1.1326819057969888,34,5,5,0.0,False,decayed_best,24,0.97
273,lightgbm_without_target_final,4,1.1326819057969888,34,5,5,0.0,False,decayed_best,24,0.97
273,lightgbm_without_target_final,5,1.0872224210865087,34,5,5,0.0,False,decayed_best,24,0.97
274,lightgbm_without_target_final,1,1.1220439584357955,35,5,5,0.0,False,decayed_best,24,0.97
274,lightgbm_without_target_final,2,1.1220439584357955,35,5,5,0.0,False,decayed_best,24,0.97
274,lightgbm_without_target_final,3,1.1220439584357955,35,5,5,0.0,False,decayed_best,24,0.97
274,lightgbm_without_target_final,4,1.1220439584357955,35,5,5,0.0,False,decayed_best,24,0.97
274,lightgbm_without_target_final,5,1.0757834052551527,35,5,5,0.0,False,decayed_best,24,0.97
275,lightgbm_without_target_final,1,1.0861925422335608,36,5,5,0.0,False,decayed_best,24,0.97
275,lightgbm_without_target_final,2,1.0861925422335608,36,5,5,0.0,False,decayed_best,24,0.97
275,lightgbm_without_target_final,3,1.0861925422335608,36,5,5,0.0,False,decayed_best,24,0.97
275,lightgbm_without_target_final,4,1.0861925422335608,36,5,5,0.0,False,decayed_best,24,0.97
275,lightgbm_without_target_final,5,1.0504579848846398,36,5,5,0.0,False,decayed_best,24,0.97
276,lightgbm_without_target_final,1,1.00913741493387,37,5,5,0.0,False,decayed_best,24,0.97
276,lightgbm_without_target_final,2,1.00913741493387,37,5,5,0.0,False,decayed_best,24,0.97
276,lightgbm_without_target_final,3,1.00913741493387,37,5,5,0.0,False,decayed_best,24,0.97
276,lightgbm_without_target_final,4,1.00913741493387,37,5,5,0.0,False,decayed_best,24,0.97
276,lightgbm_without_target_final,5,0.9751872064020939,37,5,5,0.0,False,decayed_best,24,0.97
277,lightgbm_without_target_final,1,0.9540052731543692,38,5,5,0.0,False,decayed_best,24,0.97
277,lightgbm_without_target_final,2,0.9540052731543692,38,5,5,0.0,False,decayed_best,24,0.97
277,lightgbm_without_target_final,3,0.9540052731543692,38,5,5,0.0,False,decayed_best,24,0.97
277,lightgbm_without_target_final,4,0.9540052731543692,38,5,5,0.0,False,decayed_best,24,0.97
277,lightgbm_without_target_final,5,0.922911980756879,38,5,5,0.0,False,decayed_best,24,0.97
278,lightgbm_without_target_final,1,0.9260747020742999,39,5,5,0.0,False,decayed_best,24,0.97
278,lightgbm_without_target_final,2,0.9260747020742999,39,5,5,0.0,False,decayed_best,24,0.97
278,lightgbm_without_target_final,3,0.9260747020742999,39,5,5,0.0,False,decayed_best,24,0.97
278,lightgbm_without_target_final,4,0.9260747020742999,39,5,5,0.0,False,decayed_best,24,0.97
278,lightgbm_without_target_final,5,0.9130169191690046,39,5,5,0.0,False,decayed_best,24,0.97
279,lightgbm_without_target_final,1,0.9054371435239286,40,5,5,0.0,False,decayed_best,24,0.97
279,lightgbm_without_target_final,2,0.9054371435239286,40,5,5,0.0,False,decayed_best,24,0.97
279,lightgbm_without_target_final,3,0.9054371435239286,40,5,5,0.0,False,decayed_best,24,0.97
279,lightgbm_without_target_final,4,0.9054371435239286,40,5,5,0.0,False,decayed_best,24,0.97
279,lightgbm_without_target_final,5,0.8923801838151151,40,5,5,0.0,False,decayed_best,24,0.97
280,lightgbm_without_target_final,1,0.9643458594014986,41,5,5,0.0,False,decayed_best,24,0.97
280,lightgbm_without_target_final,2,0.9643458594014986,41,5,5,0.0,False,decayed_best,24,0.97
280,lightgbm_without_target_final,3,0.9643458594014986,41,5,5,0.0,False,decayed_best,24,0.97
280,lightgbm_without_target_final,4,0.9643458594014986,41,5,5,0.0,False,decayed_best,24,0.97
280,lightgbm_without_target_final,5,0.9533183975982306,41,5,5,0.0,False,decayed_best,24,0.97
281,lightgbm_without_target_final,1,1.4285963936356825,42,5,5,0.0,False,decayed_best,24,0.97
281,lightgbm_without_target_final,2,1.4285963936356825,42,5,5,0.0,False,decayed_best,24,0.97
281,lightgbm_without_target_final,3,1.4285963936356825,42,5,5,0.0,False,decayed_best,24,0.97
281,lightgbm_without_target_final,4,1.4285963936356825,42,5,5,0.0,False,decayed_best,24,0.97
281,lightgbm_without_target_final,5,1.3833600271799216,42,5,5,0.0,False,decayed_best,24,0.97
282,lightgbm_without_target_final,1,1.484750129859547,43,5,5,0.0,False,decayed_best,24,0.97
282,lightgbm_without_target_final,2,1.484750129859547,43,5,5,0.0,False,decayed_best,24,0.97
282,lightgbm_without_target_final,3,1.484750129859547,43,5,5,0.0,False,decayed_best,24,0.97
282,lightgbm_without_target_final,4,1.484750129859547,43,5,5,0.0,False,decayed_best,24,0.97
282,lightgbm_without_target_final,5,1.4402735581408916,43,5,5,0.0,False,decayed_best,24,0.97
283,lightgbm_without_target_final,1,1.4420977509083845,44,5,5,0.0,False,decayed_best,24,0.97
283,lightgbm_without_target_final,2,1.4420977509083845,44,5,5,0.0,False,decayed_best,24,0.97
283,lightgbm_without_target_final,3,1.4420977509083845,44,5,5,0.0,False,decayed_best,24,0.97
283,lightgbm_without_target_final,4,1.4420977509083845,44,5,5,0.0,False,decayed_best,24,0.97
283,lightgbm_without_target_final,5,1.3962095101503071,44,5,5,0.0,False,decayed_best,24,0.97
284,lightgbm_without_target_final,1,1.4126971184622843,45,5,5,0.0,False,decayed_best,24,0.97
284,lightgbm_without_target_final,2,1.4126971184622843,45,5,5,0.0,False,decayed_best,24,0.97
284,lightgbm_without_target_final,3,1.4126971184622843,45,5,5,0.0,False,decayed_best,24,0.97
284,lightgbm_without_target_final,4,1.4126971184622843,45,5,5,0.0,False,decayed_best,24,0.97
284,lightgbm_without_target_final,5,1.3676126369267,45,5,5,0.0,False,decayed_best,24,0.97
285,lightgbm_without_target_final,1,1.4379610694769869,46,5,5,0.0,False,decayed_best,24,0.97
285,lightgbm_without_target_final,2,1.4379610694769869,46,5,5,0.0,False,decayed_best,24,0.97
285,lightgbm_without_target_final,3,1.4379610694769869,46,5,5,0.0,False,decayed_best,24,0.97
285,lightgbm_without_target_final,4,1.4379610694769869,46,5,5,0.0,False,decayed_best,24,0.97
285,lightgbm_without_target_final,5,1.3926479286576092,46,5,5,0.0,False,decayed_best,24,0.97
286,lightgbm_without_target_final,1,1.4710306635212864,47,5,5,0.0,False,decayed_best,24,0.97
286,lightgbm_without_target_final,2,1.4710306635212864,47,5,5,0.0,False,decayed_best,24,0.97
286,lightgbm_without_target_final,3,1.4710306635212864,47,5,5,0.0,False,decayed_best,24,0.97
286,lightgbm_without_target_final,4,1.4710306635212864,47,5,5,0.0,False,decayed_best,24,0.97
286,lightgbm_without_target_final,5,1.4277033599715907,47,5,5,0.0,False,decayed_best,24,0.97
287,lightgbm_without_target_final,1,1.4498443121168316,48,5,5,0.0,False,decayed_best,24,0.97
287,lightgbm_without_target_final,2,1.4498443121168316,48,5,5,0.0,False,decayed_best,24,0.97
287,lightgbm_without_target_final,3,1.4498443121168316,48,5,5,0.0,False,decayed_best,24,0.97
287,lightgbm_without_target_final,4,1.4498443121168316,48,5,5,0.0,False,decayed_best,24,0.97
287,lightgbm_without_target_final,5,1.4082320547496852,48,5,5,0.0,False,decayed_best,24,0.97
288,lightgbm_without_target_final,1,1.4170484227436504,49,5,5,0.0,False,decayed_best,24,0.97
288,lightgbm_without_target_final,2,1.4170484227436504,49,5,5,0.0,False,decayed_best,24,0.97
288,lightgbm_without_target_final,3,1.4170484227436504,49,5,5,0.0,False,decayed_best,24,0.97
288,lightgbm_without_target_final,4,1.4170484227436504,49,5,5,0.0,False,decayed_best,24,0.97
288,lightgbm_without_target_final,5,1.3759970862410997,49,5,5,0.0,False,decayed_best,24,0.97
289,lightgbm_without_target_final,1,1.3913822969774072,50,5,5,0.0,False,decayed_best,24,0.97
289,lightgbm_without_target_final,2,1.3913822969774072,50,5,5,0.0,False,decayed_best,24,0.97
289,lightgbm_without_target_final,3,1.3913822969774072,50,5,5,0.0,False,decayed_best,24,0.97
289,lightgbm_without_target_final,4,1.3913822969774072,50,5,5,0.0,False,decayed_best,24,0.97
289,lightgbm_without_target_final,5,1.3575823520979675,50,5,5,0.0,False,decayed_best,24,0.97
290,lightgbm_without_target_final,1,1.3552718247665843,51,5,5,0.0,False,decayed_best,24,0.97
290,lightgbm_without_target_final,2,1.3552718247665843,51,5,5,0.0,False,decayed_best,24,0.97
290,lightgbm_without_target_final,3,1.3552718247665843,51,5,5,0.0,False,decayed_best,24,0.97
290,lightgbm_without_target_final,4,1.3552718247665843,51,5,5,0.0,False,decayed_best,24,0.97
290,lightgbm_without_target_final,5,1.3220692434692554,51,5,5,0.0,False,decayed_best,24,0.97
291,lightgbm_without_target_final,1,1.3078937065299687,52,5,5,0.0,False,decayed_best,24,0.97
291,lightgbm_without_target_final,2,1.3078937065299687,52,5,5,0.0,False,decayed_best,24,0.97
291,lightgbm_without_target_final,3,1.3078937065299687,52,5,5,0.0,False,decayed_best,24,0.97
291,lightgbm_without_target_final,4,1.3078937065299687,52,5,5,0.0,False,decayed_best,24,0.97
291,lightgbm_without_target_final,5,1.2743877033665287,52,5,5,0.0,False,decayed_best,24,0.97
292,lightgbm_without_target_final,1,1.3116375379856564,53,5,5,0.0,False,decayed_best,24,0.97
292,lightgbm_without_target_final,2,1.3116375379856564,53,5,5,0.0,False,decayed_best,24,0.97
292,lightgbm_without_target_final,3,1.3116375379856564,53,5,5,0.0,False,decayed_best,24,0.97
292,lightgbm_without_target_final,4,1.3116375379856564,53,5,5,0.0,False,decayed_best,24,0.97
292,lightgbm_without_target_final,5,1.2754288821307798,53,5,5,0.0,False,decayed_best,24,0.97
293,lightgbm_without_target_final,1,1.4152579547470572,54,5,5,0.0,False,decayed_best,24,0.97
293,lightgbm_without_target_final,2,1.4152579547470572,54,5,5,0.0,False,decayed_best,24,0.97
293,lightgbm_without_target_final,3,1.4152579547470572,54,5,5,0.0,False,decayed_best,24,0.97
293,lightgbm_without_target_final,4,1.4152579547470572,54,5,5,0.0,False,decayed_best,24,0.97
293,lightgbm_without_target_final,5,1.3356873879126803,54,5,5,0.0,False,decayed_best,24,0.97
294,lightgbm_without_target_final,1,1.3919224086378363,55,5,5,0.0,False,decayed_best,24,0.97
294,lightgbm_without_target_final,2,1.3919224086378363,55,5,5,0.0,False,decayed_best,24,0.97
294,lightgbm_without_target_final,3,1.3919224086378363,55,5,5,0.0,False,decayed_best,24,0.97
294,lightgbm_without_target_final,4,1.3919224086378363,55,5,5,0.0,False,decayed_best,24,0.97
294,lightgbm_without_target_final,5,1.3150562576499454,55,5,5,0.0,False,decayed_best,24,0.97
295,lightgbm_without_target_final,1,1.3698415039221,56,5,5,0.0,False,decayed_best,24,0.97
295,lightgbm_without_target_final,2,1.3698415039221,56,5,5,0.0,False,decayed_best,24,0.97
295,lightgbm_without_target_final,3,1.3698415039221,56,5,5,0.0,False,decayed_best,24,0.97
295,lightgbm_without_target_final,4,1.3698415039221,56,5,5,0.0,False,decayed_best,24,0.97
295,lightgbm_without_target_final,5,1.2939637704656788,56,5,5,0.0,False,decayed_best,24,0.97
296,lightgbm_without_target_final,1,1.351672651922649,57,5,5,0.0,False,decayed_best,24,0.97
296,lightgbm_without_target_final,2,1.351672651922649,57,5,5,0.0,False,decayed_best,24,0.97
