t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
283,elastic_net,3,1.1415147396350998,44,2,2,0.0,False,decayed_best,24,0.97
283,elastic_net,4,1.1337030120394742,44,2,2,0.0,False,decayed_best,24,0.97
283,elastic_net,5,1.2952762678063279,44,2,2,0.0,False,decayed_best,24,0.97
284,elastic_net,1,1.1995875719808318,45,2,2,0.0,False,decayed_best,24,0.97
284,elastic_net,2,1.0905794327208602,45,2,2,0.0,False,decayed_best,24,0.97
284,elastic_net,3,1.1242760566654795,45,2,2,0.0,False,decayed_best,24,0.97
284,elastic_net,4,1.1162121584149767,45,2,2,0.0,False,decayed_best,24,0.97
284,elastic_net,5,1.2762385802210343,45,2,2,0.0,False,decayed_best,24,0.97
285,elastic_net,1,1.1898433804520092,46,2,2,0.0,False,decayed_best,24,0.97
285,elastic_net,2,1.1403528801129175,46,2,2,0.0,False,decayed_best,24,0.97
285,elastic_net,3,1.1605272218054878,46,2,2,0.0,False,decayed_best,24,0.97
285,elastic_net,4,1.1627764125843414,46,2,2,0.0,False,decayed_best,24,0.97
285,elastic_net,5,1.3161885494730605,46,2,2,0.0,False,decayed_best,24,0.97
286,elastic_net,1,1.2000064205840602,47,2,2,0.0,False,decayed_best,24,0.97
286,elastic_net,2,1.1364412764175986,47,2,2,0.0,False,decayed_best,24,0.97
286,elastic_net,3,1.1534803577598716,47,2,2,0.0,False,decayed_best,24,0.97
286,elastic_net,4,1.150141779935063,47,2,2,0.0,False,decayed_best,24,0.97
286,elastic_net,5,1.3697700975070706,47,2,2,0.0,False,decayed_best,24,0.97
287,elastic_net,1,1.1825689270456505,48,2,2,0.0,False,decayed_best,24,0.97
287,elastic_net,2,1.119831611025066,48,2,2,0.0,False,decayed_best,24,0.97
287,elastic_net,3,1.1362425874868982,48,2,2,0.0,False,decayed_best,24,0.97
287,elastic_net,4,1.1328709488610933,48,2,2,0.0,False,decayed_best,24,0.97
287,elastic_net,5,1.3448662930543909,48,2,2,0.0,False,decayed_best,24,0.97
288,elastic_net,1,1.1634939131203288,49,2,2,0.0,False,decayed_best,24,0.97
288,elastic_net,2,1.0958712611244537,49,2,2,0.0,False,decayed_best,24,0.97
288,elastic_net,3,1.1064982400948509,49,2,2,0.0,False,decayed_best,24,0.97
288,elastic_net,4,1.1030038988505317,49,2,2,0.0,False,decayed_best,24,0.97
288,elastic_net,5,1.322581811724333,49,2,2,0.0,False,decayed_best,24,0.97
289,elastic_net,1,1.1628236049223721,50,2,2,0.0,False,decayed_best,24,0.97
289,elastic_net,2,1.0751070407518493,50,2,2,0.0,False,decayed_best,24,0.97
289,elastic_net,3,1.0913119219285023,50,2,2,0.0,False,decayed_best,24,0.97
289,elastic_net,4,1.086952175533214,50,2,2,0.0,False,decayed_best,24,0.97
289,elastic_net,5,1.3001681433638494,50,2,2,0.0,False,decayed_best,24,0.97
290,elastic_net,1,1.1341352763672778,51,2,2,0.0,False,decayed_best,24,0.97
290,elastic_net,2,1.0462743659530858,51,2,2,0.0,False,decayed_best,24,0.97
290,elastic_net,3,1.0685289077271716,51,2,2,0.0,False,decayed_best,24,0.97
290,elastic_net,4,1.0680400041418483,51,2,2,0.0,False,decayed_best,24,0.97
290,elastic_net,5,1.2476615364153396,51,2,2,0.0,False,decayed_best,24,0.97
291,elastic_net,1,1.1003261055870477,52,2,2,0.0,False,decayed_best,24,0.97
291,elastic_net,2,1.014312130478332,52,2,2,0.0,False,decayed_best,24,0.97
291,elastic_net,3,1.041260487908377,52,2,2,0.0,False,decayed_best,24,0.97
291,elastic_net,4,1.0368305228118813,52,2,2,0.0,False,decayed_best,24,0.97
291,elastic_net,5,1.2356995130067885,52,2,2,0.0,False,decayed_best,24,0.97
292,elastic_net,1,1.0810762320762712,53,2,2,0.0,False,decayed_best,24,0.97
292,elastic_net,2,1.009744201296581,53,2,2,0.0,False,decayed_best,24,0.97
