t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
249,gpr_without_target,3,1.6143593746792841,10,1,1,0.0,False,decayed_best,24,0.97
249,gpr_without_target,4,1.6143593746792841,10,1,1,0.0,False,decayed_best,24,0.97
249,gpr_without_target,5,1.6143593746792841,10,1,1,0.0,False,decayed_best,24,0.97
250,gpr_without_target,1,1.5339373095237279,11,1,1,0.0,False,decayed_best,24,0.97
250,gpr_without_target,2,1.5339373095237279,11,1,1,0.0,False,decayed_best,24,0.97
250,gpr_without_target,3,1.5339373095237279,11,1,1,0.0,False,decayed_best,24,0.97
250,gpr_without_target,4,1.5339373095237279,11,1,1,0.0,False,decayed_best,24,0.97
250,gpr_without_target,5,1.5339373095237279,11,1,1,0.0,False,decayed_best,24,0.97
251,gpr_without_target,1,1.4569514866288718,12,1,1,0.0,False,decayed_best,24,0.97
251,gpr_without_target,2,1.4569514866288718,12,1,1,0.0,False,decayed_best,24,0.97
251,gpr_without_target,3,1.4569514866288718,12,1,1,0.0,False,decayed_best,24,0.97
251,gpr_without_target,4,1.4569514866288718,12,1,1,0.0,False,decayed_best,24,0.97
251,gpr_without_target,5,1.4569514866288718,12,1,1,0.0,False,decayed_best,24,0.97
252,gpr_without_target,1,1.5635451655310182,13,1,1,0.0,False,decayed_best,24,0.97
252,gpr_without_target,2,1.5635451655310182,13,1,1,0.0,False,decayed_best,24,0.97
252,gpr_without_target,3,1.5635451655310182,13,1,1,0.0,False,decayed_best,24,0.97
252,gpr_without_target,4,1.5635451655310182,13,1,1,0.0,False,decayed_best,24,0.97
252,gpr_without_target,5,1.5635451655310182,13,1,1,0.0,False,decayed_best,24,0.97
253,gpr_without_target,1,1.6086178174380423,14,1,1,0.0,False,decayed_best,24,0.97
253,gpr_without_target,2,1.6086178174380423,14,1,1,0.0,False,decayed_best,24,0.97
253,gpr_without_target,3,1.6086178174380423,14,1,1,0.0,False,decayed_best,24,0.97
253,gpr_without_target,4,1.6086178174380423,14,1,1,0.0,False,decayed_best,24,0.97
253,gpr_without_target,5,1.6086178174380423,14,1,1,0.0,False,decayed_best,24,0.97
254,gpr_without_target,1,1.6142542835769003,15,1,1,0.0,False,decayed_best,24,0.97
254,gpr_without_target,2,1.6142542835769003,15,1,1,0.0,False,decayed_best,24,0.97
254,gpr_without_target,3,1.6142542835769003,15,1,1,0.0,False,decayed_best,24,0.97
254,gpr_without_target,4,1.6142542835769003,15,1,1,0.0,False,decayed_best,24,0.97
254,gpr_without_target,5,1.6142542835769003,15,1,1,0.0,False,decayed_best,24,0.97
255,gpr_without_target,1,1.6224183831450154,16,1,1,0.0,False,decayed_best,24,0.97
255,gpr_without_target,2,1.6224183831450154,16,1,1,0.0,False,decayed_best,24,0.97
255,gpr_without_target,3,1.6224183831450154,16,1,1,0.0,False,decayed_best,24,0.97
255,gpr_without_target,4,1.6224183831450154,16,1,1,0.0,False,decayed_best,24,0.97
255,gpr_without_target,5,1.6224183831450154,16,1,1,0.0,False,decayed_best,24,0.97
256,gpr_without_target,1,1.5910361030718345,17,1,1,0.0,False,decayed_best,24,0.97
256,gpr_without_target,2,1.5910361030718345,17,1,1,0.0,False,decayed_best,24,0.97
256,gpr_without_target,3,1.5910361030718345,17,1,1,0.0,False,decayed_best,24,0.97
256,gpr_without_target,4,1.5910361030718345,17,1,1,0.0,False,decayed_best,24,0.97
256,gpr_without_target,5,1.5910361030718345,17,1,1,0.0,False,decayed_best,24,0.97
257,gpr_without_target,1,1.5411632368811723,18,1,1,0.0,False,decayed_best,24,0.97
257,gpr_without_target,2,1.5411632368811723,18,1,1,0.0,False,decayed_best,24,0.97
257,gpr_without_target,3,1.5411632368811723,18,1,1,0.0,False,decayed_best,24,0.97
257,gpr_without_target,4,1.5411632368811723,18,1,1,0.0,False,decayed_best,24,0.97
257,gpr_without_target,5,1.5411632368811723,18,1,1,0.0,False,decayed_best,24,0.97
258,gpr_without_target,1,1.5049889601270694,19,1,1,0.0,False,decayed_best,24,0.97
258,gpr_without_target,2,1.5049889601270694,19,1,1,0.0,False,decayed_best,24,0.97
258,gpr_without_target,3,1.5049889601270694,19,1,1,0.0,False,decayed_best,24,0.97
258,gpr_without_target,4,1.5049889601270694,19,1,1,0.0,False,decayed_best,24,0.97
258,gpr_without_target,5,1.5049889601270694,19,1,1,0.0,False,decayed_best,24,0.97
259,gpr_without_target,1,1.4967036228762491,20,1,1,0.0,False,decayed_best,24,0.97
259,gpr_without_target,2,1.4967036228762491,20,1,1,0.0,False,decayed_best,24,0.97
259,gpr_without_target,3,1.4967036228762491,20,1,1,0.0,False,decayed_best,24,0.97
259,gpr_without_target,4,1.4967036228762491,20,1,1,0.0,False,decayed_best,24,0.97
259,gpr_without_target,5,1.4967036228762491,20,1,1,0.0,False,decayed_best,24,0.97
260,gpr_without_target,1,1.4486409180752546,21,1,1,0.0,False,decayed_best,24,0.97
260,gpr_without_target,2,1.4486409180752546,21,1,1,0.0,False,decayed_best,24,0.97
260,gpr_without_target,3,1.4486409180752546,21,1,1,0.0,False,decayed_best,24,0.97
260,gpr_without_target,4,1.4486409180752546,21,1,1,0.0,False,decayed_best,24,0.97
260,gpr_without_target,5,1.4486409180752546,21,1,1,0.0,False,decayed_best,24,0.97
261,gpr_without_target,1,1.403763884882533,22,1,1,0.0,False,decayed_best,24,0.97
261,gpr_without_target,2,1.403763884882533,22,1,1,0.0,False,decayed_best,24,0.97
261,gpr_without_target,3,1.403763884882533,22,1,1,0.0,False,decayed_best,24,0.97
261,gpr_without_target,4,1.403763884882533,22,1,1,0.0,False,decayed_best,24,0.97
261,gpr_without_target,5,1.403763884882533,22,1,1,0.0,False,decayed_best,24,0.97
262,gpr_without_target,1,1.367835776960476,23,1,1,0.0,False,decayed_best,24,0.97
262,gpr_without_target,2,1.367835776960476,23,1,1,0.0,False,decayed_best,24,0.97
262,gpr_without_target,3,1.367835776960476,23,1,1,0.0,False,decayed_best,24,0.97
262,gpr_without_target,4,1.367835776960476,23,1,1,0.0,False,decayed_best,24,0.97
262,gpr_without_target,5,1.367835776960476,23,1,1,0.0,False,decayed_best,24,0.97
263,gpr_without_target,1,1.3283789817461507,24,1,1,0.0,False,decayed_best,24,0.97
263,gpr_without_target,2,1.3283789817461507,24,1,1,0.0,False,decayed_best,24,0.97
263,gpr_without_target,3,1.3283789817461507,24,1,1,0.0,False,decayed_best,24,0.97
263,gpr_without_target,4,1.3283789817461507,24,1,1,0.0,False,decayed_best,24,0.97
263,gpr_without_target,5,1.3283789817461507,24,1,1,0.0,False,decayed_best,24,0.97
264,gpr_without_target,1,1.3169910405952463,25,1,1,0.0,False,decayed_best,24,0.97
264,gpr_without_target,2,1.3169910405952463,25,1,1,0.0,False,decayed_best,24,0.97
264,gpr_without_target,3,1.3169910405952463,25,1,1,0.0,False,decayed_best,24,0.97
264,gpr_without_target,4,1.3169910405952463,25,1,1,0.0,False,decayed_best,24,0.97
264,gpr_without_target,5,1.3169910405952463,25,1,1,0.0,False,decayed_best,24,0.97
265,gpr_without_target,1,1.3657437910794281,26,1,1,0.0,False,decayed_best,24,0.97
265,gpr_without_target,2,1.3657437910794281,26,1,1,0.0,False,decayed_best,24,0.97
265,gpr_without_target,3,1.3657437910794281,26,1,1,0.0,False,decayed_best,24,0.97
265,gpr_without_target,4,1.3657437910794281,26,1,1,0.0,False,decayed_best,24,0.97
265,gpr_without_target,5,1.3657437910794281,26,1,1,0.0,False,decayed_best,24,0.97
266,gpr_without_target,1,1.3750989007258403,27,1,1,0.0,False,decayed_best,24,0.97
266,gpr_without_target,2,1.3750989007258403,27,1,1,0.0,False,decayed_best,24,0.97
266,gpr_without_target,3,1.3750989007258403,27,1,1,0.0,False,decayed_best,24,0.97
266,gpr_without_target,4,1.3750989007258403,27,1,1,0.0,False,decayed_best,24,0.97
266,gpr_without_target,5,1.3750989007258403,27,1,1,0.0,False,decayed_best,24,0.97
267,gpr_without_target,1,1.417030945696794,28,1,1,0.0,False,decayed_best,24,0.97
267,gpr_without_target,2,1.417030945696794,28,1,1,0.0,False,decayed_best,24,0.97
267,gpr_without_target,3,1.417030945696794,28,1,1,0.0,False,decayed_best,24,0.97
267,gpr_without_target,4,1.417030945696794,28,1,1,0.0,False,decayed_best,24,0.97
267,gpr_without_target,5,1.417030945696794,28,1,1,0.0,False,decayed_best,24,0.97
268,gpr_without_target,1,1.3472361543315299,29,1,1,0.0,False,decayed_best,24,0.97
268,gpr_without_target,2,1.3472361543315299,29,1,1,0.0,False,decayed_best,24,0.97
268,gpr_without_target,3,1.3472361543315299,29,1,1,0.0,False,decayed_best,24,0.97
268,gpr_without_target,4,1.3472361543315299,29,1,1,0.0,False,decayed_best,24,0.97
268,gpr_without_target,5,1.3472361543315299,29,1,1,0.0,False,decayed_best,24,0.97
269,gpr_without_target,1,1.2943911669312067,30,1,1,0.0,False,decayed_best,24,0.97
269,gpr_without_target,2,1.2943911669312067,30,1,1,0.0,False,decayed_best,24,0.97
269,gpr_without_target,3,1.2943911669312067,30,1,1,0.0,False,decayed_best,24,0.97
269,gpr_without_target,4,1.2943911669312067,30,1,1,0.0,False,decayed_best,24,0.97
269,gpr_without_target,5,1.2943911669312067,30,1,1,0.0,False,decayed_best,24,0.97
270,gpr_without_target,1,1.245086884872771,31,1,1,0.0,False,decayed_best,24,0.97
270,gpr_without_target,2,1.245086884872771,31,1,1,0.0,False,decayed_best,24,0.97
270,gpr_without_target,3,1.245086884872771,31,1,1,0.0,False,decayed_best,24,0.97
270,gpr_without_target,4,1.245086884872771,31,1,1,0.0,False,decayed_best,24,0.97
270,gpr_without_target,5,1.245086884872771,31,1,1,0.0,False,decayed_best,24,0.97
271,gpr_without_target,1,1.2604338365545469,32,1,1,0.0,False,decayed_best,24,0.97
271,gpr_without_target,2,1.2604338365545469,32,1,1,0.0,False,decayed_best,24,0.97
271,gpr_without_target,3,1.2604338365545469,32,1,1,0.0,False,decayed_best,24,0.97
271,gpr_without_target,4,1.2604338365545469,32,1,1,0.0,False,decayed_best,24,0.97
271,gpr_without_target,5,1.2604338365545469,32,1,1,0.0,False,decayed_best,24,0.97
272,gpr_without_target,1,1.2870746536115125,33,1,1,0.0,False,decayed_best,24,0.97
272,gpr_without_target,2,1.2870746536115125,33,1,1,0.0,False,decayed_best,24,0.97
272,gpr_without_target,3,1.2870746536115125,33,1,1,0.0,False,decayed_best,24,0.97
272,gpr_without_target,4,1.2870746536115125,33,1,1,0.0,False,decayed_best,24,0.97
272,gpr_without_target,5,1.2870746536115125,33,1,1,0.0,False,decayed_best,24,0.97
273,gpr_without_target,1,1.2427931965697119,34,1,1,0.0,False,decayed_best,24,0.97
273,gpr_without_target,2,1.2427931965697119,34,1,1,0.0,False,decayed_best,24,0.97
273,gpr_without_target,3,1.2427931965697119,34,1,1,0.0,False,decayed_best,24,0.97
273,gpr_without_target,4,1.2427931965697119,34,1,1,0.0,False,decayed_best,24,0.97
273,gpr_without_target,5,1.2427931965697119,34,1,1,0.0,False,decayed_best,24,0.97
274,gpr_without_target,1,1.2316380279004204,35,1,1,0.0,False,decayed_best,24,0.97
274,gpr_without_target,2,1.2316380279004204,35,1,1,0.0,False,decayed_best,24,0.97
274,gpr_without_target,3,1.2316380279004204,35,1,1,0.0,False,decayed_best,24,0.97
274,gpr_without_target,4,1.2316380279004204,35,1,1,0.0,False,decayed_best,24,0.97
274,gpr_without_target,5,1.2316380279004204,35,1,1,0.0,False,decayed_best,24,0.97
275,gpr_without_target,1,1.2132179056130568,36,1,1,0.0,False,decayed_best,24,0.97
275,gpr_without_target,2,1.2132179056130568,36,1,1,0.0,False,decayed_best,24,0.97
275,gpr_without_target,3,1.2132179056130568,36,1,1,0.0,False,decayed_best,24,0.97
275,gpr_without_target,4,1.2132179056130568,36,1,1,0.0,False,decayed_best,24,0.97
275,gpr_without_target,5,1.2132179056130568,36,1,1,0.0,False,decayed_best,24,0.97
276,gpr_without_target,1,1.1295605949300385,37,1,1,0.0,False,decayed_best,24,0.97
276,gpr_without_target,2,1.1295605949300385,37,1,1,0.0,False,decayed_best,24,0.97
276,gpr_without_target,3,1.1295605949300385,37,1,1,0.0,False,decayed_best,24,0.97
276,gpr_without_target,4,1.1295605949300385,37,1,1,0.0,False,decayed_best,24,0.97
276,gpr_without_target,5,1.1295605949300385,37,1,1,0.0,False,decayed_best,24,0.97
277,gpr_without_target,1,1.065567417647926,38,1,1,0.0,False,decayed_best,24,0.97
277,gpr_without_target,2,1.065567417647926,38,1,1,0.0,False,decayed_best,24,0.97
277,gpr_without_target,3,1.065567417647926,38,1,1,0.0,False,decayed_best,24,0.97
277,gpr_without_target,4,1.065567417647926,38,1,1,0.0,False,decayed_best,24,0.97
277,gpr_without_target,5,1.065567417647926,38,1,1,0.0,False,decayed_best,24,0.97
278,gpr_without_target,1,1.0217358633219897,39,1,1,0.0,False,decayed_best,24,0.97
278,gpr_without_target,2,1.0217358633219897,39,1,1,0.0,False,decayed_best,24,0.97
278,gpr_without_target,3,1.0217358633219897,39,1,1,0.0,False,decayed_best,24,0.97
278,gpr_without_target,4,1.0217358633219897,39,1,1,0.0,False,decayed_best,24,0.97
278,gpr_without_target,5,1.0217358633219897,39,1,1,0.0,False,decayed_best,24,0.97
279,gpr_without_target,1,0.9660017121250353,40,1,1,0.0,False,decayed_best,24,0.97
279,gpr_without_target,2,0.9660017121250353,40,1,1,0.0,False,decayed_best,24,0.97
279,gpr_without_target,3,0.9660017121250353,40,1,1,0.0,False,decayed_best,24,0.97
279,gpr_without_target,4,0.9660017121250353,40,1,1,0.0,False,decayed_best,24,0.97
279,gpr_without_target,5,0.9660017121250353,40,1,1,0.0,False,decayed_best,24,0.97
280,gpr_without_target,1,0.9930395989959601,41,1,1,0.0,False,decayed_best,24,0.97
280,gpr_without_target,2,0.9930395989959601,41,1,1,0.0,False,decayed_best,24,0.97
280,gpr_without_target,3,0.9930395989959601,41,1,1,0.0,False,decayed_best,24,0.97
280,gpr_without_target,4,0.9930395989959601,41,1,1,0.0,False,decayed_best,24,0.97
280,gpr_without_target,5,0.9930395989959601,41,1,1,0.0,False,decayed_best,24,0.97
281,gpr_without_target,1,1.40990801723124,42,1,1,0.0,False,decayed_best,24,0.97
281,gpr_without_target,2,1.40990801723124,42,1,1,0.0,False,decayed_best,24,0.97
281,gpr_without_target,3,1.40990801723124,42,1,1,0.0,False,decayed_best,24,0.97
281,gpr_without_target,4,1.40990801723124,42,1,1,0.0,False,decayed_best,24,0.97
281,gpr_without_target,5,1.40990801723124,42,1,1,0.0,False,decayed_best,24,0.97
282,gpr_without_target,1,1.4673393740773713,43,1,1,0.0,False,decayed_best,24,0.97
282,gpr_without_target,2,1.4673393740773713,43,1,1,0.0,False,decayed_best,24,0.97
282,gpr_without_target,3,1.4673393740773713,43,1,1,0.0,False,decayed_best,24,0.97
282,gpr_without_target,4,1.4673393740773713,43,1,1,0.0,False,decayed_best,24,0.97
282,gpr_without_target,5,1.4673393740773713,43,1,1,0.0,False,decayed_best,24,0.97
283,gpr_without_target,1,1.4291269788768313,44,1,1,0.0,False,decayed_best,24,0.97
283,gpr_without_target,2,1.4291269788768313,44,1,1,0.0,False,decayed_best,24,0.97
283,gpr_without_target,3,1.4291269788768313,44,1,1,0.0,False,decayed_best,24,0.97
283,gpr_without_target,4,1.4291269788768313,44,1,1,0.0,False,decayed_best,24,0.97
283,gpr_without_target,5,1.4291269788768313,44,1,1,0.0,False,decayed_best,24,0.97
284,gpr_without_target,1,1.4085019673312875,45,1,1,0.0,False,decayed_best,24,0.97
284,gpr_without_target,2,1.4085019673312875,45,1,1,0.0,False,decayed_best,24,0.97
284,gpr_without_target,3,1.4085019673312875,45,1,1,0.0,False,decayed_best,24,0.97
284,gpr_without_target,4,1.4085019673312875,45,1,1,0.0,False,decayed_best,24,0.97
284,gpr_without_target,5,1.4085019673312875,45,1,1,0.0,False,decayed_best,24,0.97
285,gpr_without_target,1,1.452840671878247,46,1,1,0.0,False,decayed_best,24,0.97
285,gpr_without_target,2,1.452840671878247,46,1,1,0.0,False,decayed_best,24,0.97
285,gpr_without_target,3,1.452840671878247,46,1,1,0.0,False,decayed_best,24,0.97
285,gpr_without_target,4,1.452840671878247,46,1,1,0.0,False,decayed_best,24,0.97
285,gpr_without_target,5,1.452840671878247,46,1,1,0.0,False,decayed_best,24,0.97
286,gpr_without_target,1,1.5036840742984732,47,1,1,0.0,False,decayed_best,24,0.97
286,gpr_without_target,2,1.5036840742984732,47,1,1,0.0,False,decayed_best,24,0.97
286,gpr_without_target,3,1.5036840742984732,47,1,1,0.0,False,decayed_best,24,0.97
286,gpr_without_target,4,1.5036840742984732,47,1,1,0.0,False,decayed_best,24,0.97
286,gpr_without_target,5,1.5036840742984732,47,1,1,0.0,False,decayed_best,24,0.97
287,gpr_without_target,1,1.4866954956189444,48,1,1,0.0,False,decayed_best,24,0.97
287,gpr_without_target,2,1.4866954956189444,48,1,1,0.0,False,decayed_best,24,0.97
287,gpr_without_target,3,1.4866954956189444,48,1,1,0.0,False,decayed_best,24,0.97
287,gpr_without_target,4,1.4866954956189444,48,1,1,0.0,False,decayed_best,24,0.97
287,gpr_without_target,5,1.4866954956189444,48,1,1,0.0,False,decayed_best,24,0.97
288,gpr_without_target,1,1.4611977243373742,49,1,1,0.0,False,decayed_best,24,0.97
288,gpr_without_target,2,1.4611977243373742,49,1,1,0.0,False,decayed_best,24,0.97
288,gpr_without_target,3,1.4611977243373742,49,1,1,0.0,False,decayed_best,24,0.97
288,gpr_without_target,4,1.4611977243373742,49,1,1,0.0,False,decayed_best,24,0.97
288,gpr_without_target,5,1.4611977243373742,49,1,1,0.0,False,decayed_best,24,0.97
289,gpr_without_target,1,1.4099757247836313,50,1,1,0.0,False,decayed_best,24,0.97
289,gpr_without_target,2,1.4099757247836313,50,1,1,0.0,False,decayed_best,24,0.97
289,gpr_without_target,3,1.4099757247836313,50,1,1,0.0,False,decayed_best,24,0.97
289,gpr_without_target,4,1.4099757247836313,50,1,1,0.0,False,decayed_best,24,0.97
289,gpr_without_target,5,1.4099757247836313,50,1,1,0.0,False,decayed_best,24,0.97
290,gpr_without_target,1,1.3738979347981524,51,1,1,0.0,False,decayed_best,24,0.97
290,gpr_without_target,2,1.3738979347981524,51,1,1,0.0,False,decayed_best,24,0.97
290,gpr_without_target,3,1.3738979347981524,51,1,1,0.0,False,decayed_best,24,0.97
290,gpr_without_target,4,1.3738979347981524,51,1,1,0.0,False,decayed_best,24,0.97
290,gpr_without_target,5,1.3738979347981524,51,1,1,0.0,False,decayed_best,24,0.97
291,gpr_without_target,1,1.3106673097549324,52,1,1,0.0,False,decayed_best,24,0.97
291,gpr_without_target,2,1.3106673097549324,52,1,1,0.0,False,decayed_best,24,0.97
291,gpr_without_target,3,1.3106673097549324,52,1,1,0.0,False,decayed_best,24,0.97
291,gpr_without_target,4,1.3106673097549324,52,1,1,0.0,False,decayed_best,24,0.97
291,gpr_without_target,5,1.3106673097549324,52,1,1,0.0,False,decayed_best,24,0.97
292,gpr_without_target,1,1.2949705393441384,53,1,1,0.0,False,decayed_best,24,0.97
292,gpr_without_target,2,1.2949705393441384,53,1,1,0.0,False,decayed_best,24,0.97
292,gpr_without_target,3,1.2949705393441384,53,1,1,0.0,False,decayed_best,24,0.97
292,gpr_without_target,4,1.2949705393441384,53,1,1,0.0,False,decayed_best,24,0.97
292,gpr_without_target,5,1.2949705393441384,53,1,1,0.0,False,decayed_best,24,0.97
293,gpr_without_target,1,1.357932992567874,54,1,1,0.0,False,decayed_best,24,0.97
293,gpr_without_target,2,1.357932992567874,54,1,1,0.0,False,decayed_best,24,0.97
293,gpr_without_target,3,1.357932992567874,54,1,1,0.0,False,decayed_best,24,0.97
293,gpr_without_target,4,1.357932992567874,54,1,1,0.0,False,decayed_best,24,0.97
293,gpr_without_target,5,1.357932992567874,54,1,1,0.0,False,decayed_best,24,0.97
294,gpr_without_target,1,1.3332557622864412,55,1,1,0.0,False,decayed_best,24,0.97
294,gpr_without_target,2,1.3332557622864412,55,1,1,0.0,False,decayed_best,24,0.97
294,gpr_without_target,3,1.3332557622864412,55,1,1,0.0,False,decayed_best,24,0.97
294,gpr_without_target,4,1.3332557622864412,55,1,1,0.0,False,decayed_best,24,0.97
294,gpr_without_target,5,1.3332557622864412,55,1,1,0.0,False,decayed_best,24,0.97
295,gpr_without_target,1,1.3153688677333657,56,1,1,0.0,False,decayed_best,24,0.97
295,gpr_without_target,2,1.3153688677333657,56,1,1,0.0,False,decayed_best,24,0.97
295,gpr_without_target,3,1.3153688677333657,56,1,1,0.0,False,decayed_best,24,0.97
295,gpr_without_target,4,1.3153688677333657,56,1,1,0.0,False,decayed_best,24,0.97
295,gpr_without_target,5,1.3153688677333657,56,1,1,0.0,False,decayed_best,24,0.97
296,gpr_without_target,1,1.2922521513160767,57,1,1,0.0,False,decayed_best,24,0.97
296,gpr_without_target,2,1.2922521513160767,57,1,1,0.0,False,decayed_best,24,0.97
296,gpr_without_target,3,1.2922521513160767,57,1,1,0.0,False,decayed_best,24,0.97
296,gpr_without_target,4,1.2922521513160767,57,1,1,0.0,False,decayed_best,24,0.97
296,gpr_without_target,5,1.2922521513160767,57,1,1,0.0,False,decayed_best,24,0.97
297,gpr_without_target,1,1.2720937082093646,58,1,1,0.0,False,decayed_best,24,0.97
297,gpr_without_target,2,1.2720937082093646,58,1,1,0.0,False,decayed_best,24,0.97
297,gpr_without_target,3,1.2720937082093646,58,1,1,0.0,False,decayed_best,24,0.97
297,gpr_without_target,4,1.2720937082093646,58,1,1,0.0,False,decayed_best,24,0.97
297,gpr_without_target,5,1.2720937082093646,58,1,1,0.0,False,decayed_best,24,0.97
298,gpr_without_target,1,1.3318369739345588,59,1,1,0.0,False,decayed_best,24,0.97
298,gpr_without_target,2,1.3318369739345588,59,1,1,0.0,False,decayed_best,24,0.97
298,gpr_without_target,3,1.3318369739345588,59,1,1,0.0,False,decayed_best,24,0.97
298,gpr_without_target,4,1.3318369739345588,59,1,1,0.0,False,decayed_best,24,0.97
298,gpr_without_target,5,1.3318369739345588,59,1,1,0.0,False,decayed_best,24,0.97
299,gpr_without_target,1,1.3118094399535223,60,1,1,0.0,False,decayed_best,24,0.97
299,gpr_without_target,2,1.3118094399535223,60,1,1,0.0,False,decayed_best,24,0.97
299,gpr_without_target,3,1.3118094399535223,60,1,1,0.0,False,decayed_best,24,0.97
299,gpr_without_target,4,1.3118094399535223,60,1,1,0.0,False,decayed_best,24,0.97
299,gpr_without_target,5,1.3118094399535223,60,1,1,0.0,False,decayed_best,24,0.97
300,gpr_without_target,1,1.2919560268399826,61,1,1,0.0,False,decayed_best,24,0.97
300,gpr_without_target,2,1.2919560268399826,61,1,1,0.0,False,decayed_best,24,0.97
300,gpr_without_target,3,1.2919560268399826,61,1,1,0.0,False,decayed_best,24,0.97
300,gpr_without_target,4,1.2919560268399826,61,1,1,0.0,False,decayed_best,24,0.97
300,gpr_without_target,5,1.2919560268399826,61,1,1,0.0,False,decayed_best,24,0.97
301,gpr_without_target,1,1.27016418258795,62,1,1,0.0,False,decayed_best,24,0.97
301,gpr_without_target,2,1.27016418258795,62,1,1,0.0,False,decayed_best,24,0.97
