t,model,config_id,wrmse_window,window_len,active_idx,candidate_best_idx,gain_vs_incumbent,switched,selection_mode,policy_window,policy_decay
269,tabpfn_without_target,3,1.143523186787361,30,2,2,0.0,False,decayed_best,24,0.97
269,tabpfn_without_target,4,1.1424632465472038,30,2,2,0.0,False,decayed_best,24,0.97
269,tabpfn_without_target,5,2.1751102636090534,30,2,2,0.0,False,decayed_best,24,0.97
270,tabpfn_without_target,1,1.1020070039410912,31,2,2,0.0,False,decayed_best,24,0.97
270,tabpfn_without_target,2,1.0968055373364147,31,2,2,0.0,False,decayed_best,24,0.97
270,tabpfn_without_target,3,1.1044304312120992,31,2,2,0.0,False,decayed_best,24,0.97
270,tabpfn_without_target,4,1.1022384369757652,31,2,2,0.0,False,decayed_best,24,0.97
270,tabpfn_without_target,5,2.0753343231548405,31,2,2,0.0,False,decayed_best,24,0.97
271,tabpfn_without_target,1,1.0939432598440169,32,2,2,0.0,False,decayed_best,24,0.97
271,tabpfn_without_target,2,1.0843073398455836,32,2,2,0.0,False,decayed_best,24,0.97
271,tabpfn_without_target,3,1.0901102286166606,32,2,2,0.0,False,decayed_best,24,0.97
271,tabpfn_without_target,4,1.0923988354762826,32,2,2,0.0,False,decayed_best,24,0.97
271,tabpfn_without_target,5,2.04049923656469,32,2,2,0.0,False,decayed_best,24,0.97
272,tabpfn_without_target,1,1.108936926156425,33,2,2,0.0,False,decayed_best,24,0.97
272,tabpfn_without_target,2,1.1025420297873851,33,2,2,0.0,False,decayed_best,24,0.97
272,tabpfn_without_target,3,1.1101234460196152,33,2,2,0.0,False,decayed_best,24,0.97
272,tabpfn_without_target,4,1.1091245945422044,33,2,2,0.0,False,decayed_best,24,0.97
272,tabpfn_without_target,5,2.1353034843066463,33,2,2,0.0,False,decayed_best,24,0.97
273,tabpfn_without_target,1,1.0785210754827148,34,2,2,0.0,False,decayed_best,24,0.97
273,tabpfn_without_target,2,1.0710586401027378,34,2,2,0.0,False,decayed_best,24,0.97
273,tabpfn_without_target,3,1.0776300804442611,34,2,2,0.0,False,decayed_best,24,0.97
273,tabpfn_without_target,4,1.0779730280101572,34,2,2,0.0,False,decayed_best,24,0.97
273,tabpfn_without_target,5,2.221871389360268,34,2,2,0.0,False,decayed_best,24,0.97
274,tabpfn_without_target,1,1.0772109435995068,35,2,2,0.0,False,decayed_best,24,0.97
274,tabpfn_without_target,2,1.0691180751919467,35,2,2,0.0,False,decayed_best,24,0.97
274,tabpfn_without_target,3,1.0738118902773726,35,2,2,0.0,False,decayed_best,24,0.97
274,tabpfn_without_target,4,1.0758068706348436,35,2,2,0.0,False,decayed_best,24,0.97
274,tabpfn_without_target,5,2.1845835606764163,35,2,2,0.0,False,decayed_best,24,0.97
275,tabpfn_without_target,1,1.056949676327767,36,2,2,0.0,False,decayed_best,24,0.97
275,tabpfn_without_target,2,1.045838942066174,36,2,2,0.0,False,decayed_best,24,0.97
275,tabpfn_without_target,3,1.053259839775798,36,2,2,0.0,False,decayed_best,24,0.97
275,tabpfn_without_target,4,1.0551896652095714,36,2,2,0.0,False,decayed_best,24,0.97
275,tabpfn_without_target,5,2.1370736249422984,36,2,2,0.0,False,decayed_best,24,0.97
276,tabpfn_without_target,1,0.9912346806015561,37,2,2,0.0,False,decayed_best,24,0.97
276,tabpfn_without_target,2,0.9783022033438801,37,2,2,0.0,False,decayed_best,24,0.97
276,tabpfn_without_target,3,0.9877421313999504,37,2,2,0.0,False,decayed_best,24,0.97
276,tabpfn_without_target,4,0.9908244415695476,37,2,2,0.0,False,decayed_best,24,0.97
276,tabpfn_without_target,5,2.1233770123293962,37,2,2,0.0,False,decayed_best,24,0.97
277,tabpfn_without_target,1,0.9376719805319946,38,2,2,0.0,False,decayed_best,24,0.97
277,tabpfn_without_target,2,0.9233135018815041,38,2,2,0.0,False,decayed_best,24,0.97
277,tabpfn_without_target,3,0.9309586091766604,38,2,2,0.0,False,decayed_best,24,0.97
277,tabpfn_without_target,4,0.9377938543428218,38,2,2,0.0,False,decayed_best,24,0.97
277,tabpfn_without_target,5,2.0396620764218603,38,2,2,0.0,False,decayed_best,24,0.97
278,tabpfn_without_target,1,0.9146666819818033,39,2,2,0.0,False,decayed_best,24,0.97
278,tabpfn_without_target,2,0.8991345730177369,39,2,2,0.0,False,decayed_best,24,0.97
278,tabpfn_without_target,3,0.9076515190576331,39,2,2,0.0,False,decayed_best,24,0.97
278,tabpfn_without_target,4,0.9156788752509855,39,2,2,0.0,False,decayed_best,24,0.97
278,tabpfn_without_target,5,1.9137415730812937,39,2,2,0.0,False,decayed_best,24,0.97
279,tabpfn_without_target,1,0.8897047158779053,40,2,2,0.0,False,decayed_best,24,0.97
279,tabpfn_without_target,2,0.8754813528780575,40,2,2,0.0,False,decayed_best,24,0.97
279,tabpfn_without_target,3,0.8812988806487076,40,2,2,0.0,False,decayed_best,24,0.97
279,tabpfn_without_target,4,0.890042720473909,40,2,2,0.0,False,decayed_best,24,0.97
279,tabpfn_without_target,5,1.8911322541087559,40,2,2,0.0,False,decayed_best,24,0.97
280,tabpfn_without_target,1,0.9177546589115864,41,4,4,0.0,True,decayed_best,24,0.97
280,tabpfn_without_target,2,0.9153508305974501,41,4,4,0.0,True,decayed_best,24,0.97
280,tabpfn_without_target,3,0.9166005793087842,41,4,4,0.0,True,decayed_best,24,0.97
280,tabpfn_without_target,4,0.9114026689002894,41,4,4,0.00431327701378037,True,decayed_best,24,0.97
280,tabpfn_without_target,5,1.7716150301011284,41,4,4,0.0,True,decayed_best,24,0.97
281,tabpfn_without_target,1,1.2293060262298905,42,2,2,0.0,True,decayed_best,24,0.97
281,tabpfn_without_target,2,1.2232245885272672,42,2,2,0.00709265469753495,True,decayed_best,24,0.97
281,tabpfn_without_target,3,1.2235363220761226,42,2,2,0.0,True,decayed_best,24,0.97
281,tabpfn_without_target,4,1.2319624729482102,42,2,2,0.0,True,decayed_best,24,0.97
281,tabpfn_without_target,5,2.429912968143584,42,2,2,0.0,True,decayed_best,24,0.97
